Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Sowa,BW,7/28/2024,23,30,12.04,0
Sowa,BW,7/28/2024,23,45,12.78,0
Sowa,BW,7/28/2024,24,0,12.21,0
Sowa,BW,7/29/2024,0,15,11.98,0
Sowa,BW,7/29/2024,0,30,10.91,0
Sowa,BW,7/29/2024,0,45,11.35,0
Sowa,BW,7/29/2024,1,0,12.03,0
Sowa,BW,7/29/2024,1,15,12.65,0
Sowa,BW,7/29/2024,1,30,12.95,0
Sowa,BW,7/29/2024,1,45,13.57,0
Sowa,BW,7/29/2024,2,0,13.94,0
Sowa,BW,7/29/2024,2,15,13.34,0
Sowa,BW,7/29/2024,2,30,13.64,0
Sowa,BW,7/29/2024,2,45,12.3,0
Sowa,BW,7/29/2024,3,0,11.49,0
Sowa,BW,7/29/2024,3,15,12.09,0
Sowa,BW,7/29/2024,3,30,12.8,0
Sowa,BW,7/29/2024,3,45,12.82,0
Sowa,BW,7/29/2024,4,0,12.76,0
Sowa,BW,7/29/2024,4,15,12.42,0
Sowa,BW,7/29/2024,4,30,12.07,0
Sowa,BW,7/29/2024,4,45,12.12,0
Sowa,BW,7/29/2024,5,0,11.77,0
Sowa,BW,7/29/2024,5,15,11.55,0
Sowa,BW,7/29/2024,5,30,11.14,0
Sowa,BW,7/29/2024,5,45,10.75,0
Sowa,BW,7/29/2024,6,0,10.63,0
Sowa,BW,7/29/2024,6,15,10.7,0
Sowa,BW,7/29/2024,6,30,10.5,0
Sowa,BW,7/29/2024,6,45,9.91,0
Sowa,BW,7/29/2024,7,0,9.3,0
Sowa,BW,7/29/2024,7,15,8.79,0
Sowa,BW,7/29/2024,7,30,9.05,0
Sowa,BW,7/29/2024,7,45,10.23,0
Sowa,BW,7/29/2024,8,0,12.44,0
Sowa,BW,7/29/2024,8,15,14.74,0
Sowa,BW,7/29/2024,8,30,16.22,0
Sowa,BW,7/29/2024,8,45,17.34,0
Sowa,BW,7/29/2024,9,0,18.16,0
Sowa,BW,7/29/2024,9,15,18.91,0
Sowa,BW,7/29/2024,9,30,19.86,0
Sowa,BW,7/29/2024,9,45,20.67,0
Sowa,BW,7/29/2024,10,0,21.69,0
Sowa,BW,7/29/2024,10,15,22.51,0
Sowa,BW,7/29/2024,10,30,23.42,0
Sowa,BW,7/29/2024,10,45,24.2,0
Sowa,BW,7/29/2024,11,0,24.86,0
Sowa,BW,7/29/2024,11,15,25.35,0
Sowa,BW,7/29/2024,11,30,25.67,0
Sowa,BW,7/29/2024,11,45,26.27,0
Sowa,BW,7/29/2024,12,0,26.63,0
Sowa,BW,7/29/2024,12,15,26.81,0
Sowa,BW,7/29/2024,12,30,27.31,0
Sowa,BW,7/29/2024,12,45,27.33,0
Sowa,BW,7/29/2024,13,0,27.95,0
Sowa,BW,7/29/2024,13,15,28.02,0
Sowa,BW,7/29/2024,13,30,28.35,0
Sowa,BW,7/29/2024,13,45,28.62,0
Sowa,BW,7/29/2024,14,0,29.31,0
Sowa,BW,7/29/2024,14,15,29.16,0
Sowa,BW,7/29/2024,14,30,29.22,0
Sowa,BW,7/29/2024,14,45,28.98,0
Sowa,BW,7/29/2024,15,0,29.73,0
Sowa,BW,7/29/2024,15,15,29.42,0
Sowa,BW,7/29/2024,15,30,29.33,0
Sowa,BW,7/29/2024,15,45,29.39,0
Sowa,BW,7/29/2024,16,0,29.68,0
Sowa,BW,7/29/2024,16,15,29.29,0
Sowa,BW,7/29/2024,16,30,29.01,0
Sowa,BW,7/29/2024,16,45,28.58,0
Sowa,BW,7/29/2024,17,0,28.29,0
Sowa,BW,7/29/2024,17,15,28.14,0
Sowa,BW,7/29/2024,17,30,27.73,0
Sowa,BW,7/29/2024,17,45,27.23,0
Sowa,BW,7/29/2024,18,0,26.4,0
Sowa,BW,7/29/2024,18,15,25.11,0
Sowa,BW,7/29/2024,18,30,23.39,0
Sowa,BW,7/29/2024,18,45,22.27,0
Sowa,BW,7/29/2024,19,0,21,0
Sowa,BW,7/29/2024,19,15,20.27,0
Sowa,BW,7/29/2024,19,30,18.02,0
Sowa,BW,7/29/2024,19,45,15.71,0
Sowa,BW,7/29/2024,20,0,14.68,0
Sowa,BW,7/29/2024,20,15,13.62,0
Sowa,BW,7/29/2024,20,30,12.85,0
Sowa,BW,7/29/2024,20,45,12.79,0
Sowa,BW,7/29/2024,21,0,12.18,0
Sowa,BW,7/29/2024,21,15,11.91,0
Sowa,BW,7/29/2024,21,30,11.61,0
Sowa,BW,7/29/2024,21,45,11.1,0
Sowa,BW,7/29/2024,22,0,10.78,0
Sowa,BW,7/29/2024,22,15,10.43,0
Sowa,BW,7/29/2024,22,30,9.94,0
Sowa,BW,7/29/2024,22,45,11.18,0
Sowa,BW,7/29/2024,23,0,14.3,0
Sowa,BW,7/29/2024,23,15,14.21,0
Sowa,BW,7/29/2024,23,30,14.69,0
Sowa,BW,7/29/2024,23,45,14.67,0
Sowa,BW,7/29/2024,24,0,14.71,0
Sowa,BW,7/30/2024,0,15,14.43,0
Sowa,BW,7/30/2024,0,30,14.37,0
Sowa,BW,7/30/2024,0,45,13.74,0
Sowa,BW,7/30/2024,1,0,13.25,0
Sowa,BW,7/30/2024,1,15,12.94,0
Sowa,BW,7/30/2024,1,30,13.48,0
Sowa,BW,7/30/2024,1,45,13.42,0
Sowa,BW,7/30/2024,2,0,12.77,0
Sowa,BW,7/30/2024,2,15,12.58,0
Sowa,BW,7/30/2024,2,30,12.51,0
Sowa,BW,7/30/2024,2,45,13.02,0
Sowa,BW,7/30/2024,3,0,13.74,0
Sowa,BW,7/30/2024,3,15,13.81,0
Sowa,BW,7/30/2024,3,30,12.19,0
Sowa,BW,7/30/2024,3,45,10.95,0
Sowa,BW,7/30/2024,4,0,10.24,0
Sowa,BW,7/30/2024,4,15,11.22,0
Sowa,BW,7/30/2024,4,30,11.95,0
Sowa,BW,7/30/2024,4,45,9.81,0
Sowa,BW,7/30/2024,5,0,8.73,0
Sowa,BW,7/30/2024,5,15,8.1,0
Sowa,BW,7/30/2024,5,30,7.73,0
Sowa,BW,7/30/2024,5,45,7.73,0
Sowa,BW,7/30/2024,6,0,7.94,0
Sowa,BW,7/30/2024,6,15,9,0
Sowa,BW,7/30/2024,6,30,8.58,0
Sowa,BW,7/30/2024,6,45,8.23,0
Sowa,BW,7/30/2024,7,0,8.38,0
Sowa,BW,7/30/2024,7,15,7.94,0
Sowa,BW,7/30/2024,7,30,8.58,0
Sowa,BW,7/30/2024,7,45,9.14,0
Sowa,BW,7/30/2024,8,0,9.51,0
Sowa,BW,7/30/2024,8,15,9.79,0
Sowa,BW,7/30/2024,8,30,10.62,0
Sowa,BW,7/30/2024,8,45,12.74,0
Sowa,BW,7/30/2024,9,0,15.45,0
Sowa,BW,7/30/2024,9,15,17.15,0
Sowa,BW,7/30/2024,9,30,18.72,0
Sowa,BW,7/30/2024,9,45,20.29,0
Sowa,BW,7/30/2024,10,0,21.29,0
Sowa,BW,7/30/2024,10,15,22.36,0
Sowa,BW,7/30/2024,10,30,23.85,0
Sowa,BW,7/30/2024,10,45,24.49,0
Sowa,BW,7/30/2024,11,0,25.55,0
Sowa,BW,7/30/2024,11,15,26.11,0
Sowa,BW,7/30/2024,11,30,26.89,0
Sowa,BW,7/30/2024,11,45,27.5,0
Sowa,BW,7/30/2024,12,0,28.52,0
Sowa,BW,7/30/2024,12,15,28.76,0
Sowa,BW,7/30/2024,12,30,29.26,0
Sowa,BW,7/30/2024,12,45,29.61,0
Sowa,BW,7/30/2024,13,0,30.14,0
Sowa,BW,7/30/2024,13,15,30.51,0
Sowa,BW,7/30/2024,13,30,30.98,0
Sowa,BW,7/30/2024,13,45,30.98,0
Sowa,BW,7/30/2024,14,0,31.11,0
Sowa,BW,7/30/2024,14,15,31.22,0
Sowa,BW,7/30/2024,14,30,31.41,0
Sowa,BW,7/30/2024,14,45,31.57,0
Sowa,BW,7/30/2024,15,0,31.57,0
Sowa,BW,7/30/2024,15,15,31.6,0
Sowa,BW,7/30/2024,15,30,31.68,0
Sowa,BW,7/30/2024,15,45,31.79,0
Sowa,BW,7/30/2024,16,0,31.56,0
Sowa,BW,7/30/2024,16,15,31.5,0
Sowa,BW,7/30/2024,16,30,31.31,0
Sowa,BW,7/30/2024,16,45,30.97,0
Sowa,BW,7/30/2024,17,0,30.91,0
Sowa,BW,7/30/2024,17,15,30.79,0
Sowa,BW,7/30/2024,17,30,30.23,0
Sowa,BW,7/30/2024,17,45,29.51,0
Sowa,BW,7/30/2024,18,0,27.23,0
Sowa,BW,7/30/2024,18,15,24.48,0
Sowa,BW,7/30/2024,18,30,22.49,0
Sowa,BW,7/30/2024,18,45,20.95,0
Sowa,BW,7/30/2024,19,0,20.18,0
Sowa,BW,7/30/2024,19,15,19.67,0
Sowa,BW,7/30/2024,19,30,19.36,0
Sowa,BW,7/30/2024,19,45,19.05,0
Sowa,BW,7/30/2024,20,0,19.04,0
Sowa,BW,7/30/2024,20,15,18.89,0
Sowa,BW,7/30/2024,20,30,18.47,0
Sowa,BW,7/30/2024,20,45,19.7,0
Sowa,BW,7/30/2024,21,0,20.62,0
Sowa,BW,7/30/2024,21,15,21.44,0
Sowa,BW,7/30/2024,21,30,20.86,0
Sowa,BW,7/30/2024,21,45,20.66,0
Sowa,BW,7/30/2024,22,0,21.23,0
Sowa,BW,7/30/2024,22,15,21.4,0
Sowa,BW,7/30/2024,22,30,20.74,0
Sowa,BW,7/30/2024,22,45,20.34,0
Sowa,BW,7/30/2024,23,0,20.14,0
Sowa,BW,7/30/2024,23,15,19.34,0
Sowa,BW,7/30/2024,23,30,18.37,0
Sowa,BW,7/30/2024,23,45,16.95,0
Sowa,BW,7/30/2024,24,0,15.8,0
Sowa,BW,7/31/2024,0,15,15.52,0
Sowa,BW,7/31/2024,0,30,15.49,0
Sowa,BW,7/31/2024,0,45,14.85,0
Sowa,BW,7/31/2024,1,0,16.15,0
Sowa,BW,7/31/2024,1,15,15.65,0
Sowa,BW,7/31/2024,1,30,15.96,0
Sowa,BW,7/31/2024,1,45,15.32,0
Sowa,BW,7/31/2024,2,0,14.69,0
Sowa,BW,7/31/2024,2,15,13.62,0
Sowa,BW,7/31/2024,2,30,13.9,0
Sowa,BW,7/31/2024,2,45,15.69,0
Sowa,BW,7/31/2024,3,0,15.62,0
Sowa,BW,7/31/2024,3,15,14.22,0
Sowa,BW,7/31/2024,3,30,13.72,0
Sowa,BW,7/31/2024,3,45,13.92,0
Sowa,BW,7/31/2024,4,0,14.35,0
Sowa,BW,7/31/2024,4,15,14.33,0
Sowa,BW,7/31/2024,4,30,14.36,0
Sowa,BW,7/31/2024,4,45,14.4,0
Sowa,BW,7/31/2024,5,0,14.74,0
Sowa,BW,7/31/2024,5,15,13.84,0
Sowa,BW,7/31/2024,5,30,12.94,0
Sowa,BW,7/31/2024,5,45,11.46,0
Sowa,BW,7/31/2024,6,0,10.48,0
Sowa,BW,7/31/2024,6,15,10.2,0
Sowa,BW,7/31/2024,6,30,10.34,0
Sowa,BW,7/31/2024,6,45,10.01,0
Sowa,BW,7/31/2024,7,0,9.54,0
Sowa,BW,7/31/2024,7,15,10.77,0
Sowa,BW,7/31/2024,7,30,11.31,0
Sowa,BW,7/31/2024,7,45,11.67,0
Sowa,BW,7/31/2024,8,0,12.79,0
Sowa,BW,7/31/2024,8,15,13.55,0
Sowa,BW,7/31/2024,8,30,14.06,0
Sowa,BW,7/31/2024,8,45,15.49,0
Sowa,BW,7/31/2024,9,0,16.73,0
Sowa,BW,7/31/2024,9,15,18.14,0
Sowa,BW,7/31/2024,9,30,20.23,0
Sowa,BW,7/31/2024,9,45,21.71,0
Sowa,BW,7/31/2024,10,0,22.48,0
Sowa,BW,7/31/2024,10,15,23.5,0
Sowa,BW,7/31/2024,10,30,24.5,0
Sowa,BW,7/31/2024,10,45,25.24,0
Sowa,BW,7/31/2024,11,0,25.96,0
Sowa,BW,7/31/2024,11,15,26.45,0
Sowa,BW,7/31/2024,11,30,27.14,0
Sowa,BW,7/31/2024,11,45,27.69,0
Sowa,BW,7/31/2024,12,0,28.04,0
Sowa,BW,7/31/2024,12,15,28.66,0
Sowa,BW,7/31/2024,12,30,29.23,0
Sowa,BW,7/31/2024,12,45,29.29,0
Sowa,BW,7/31/2024,13,0,29.74,0
Sowa,BW,7/31/2024,13,15,30.44,0
Sowa,BW,7/31/2024,13,30,30.75,0
Sowa,BW,7/31/2024,13,45,30.96,0
Sowa,BW,7/31/2024,14,0,31.15,0
Sowa,BW,7/31/2024,14,15,31.28,0
Sowa,BW,7/31/2024,14,30,31.46,0
Sowa,BW,7/31/2024,14,45,31.56,0
Sowa,BW,7/31/2024,15,0,31.63,0
Sowa,BW,7/31/2024,15,15,31.55,0
Sowa,BW,7/31/2024,15,30,31.53,0
Sowa,BW,7/31/2024,15,45,31.63,0
Sowa,BW,7/31/2024,16,0,31.57,0
Sowa,BW,7/31/2024,16,15,31.53,0
Sowa,BW,7/31/2024,16,30,31.47,0
Sowa,BW,7/31/2024,16,45,31.19,0
Sowa,BW,7/31/2024,17,0,30.99,0
Sowa,BW,7/31/2024,17,15,30.81,0
Sowa,BW,7/31/2024,17,30,30.44,0
Sowa,BW,7/31/2024,17,45,29.89,0
Sowa,BW,7/31/2024,18,0,28.81,0
Sowa,BW,7/31/2024,18,15,27.11,0
Sowa,BW,7/31/2024,18,30,25.04,0
Sowa,BW,7/31/2024,18,45,23.23,0
Sowa,BW,7/31/2024,19,0,21.97,0
Sowa,BW,7/31/2024,19,15,21.25,0
Sowa,BW,7/31/2024,19,30,20.89,0
Sowa,BW,7/31/2024,19,45,20.95,0
Sowa,BW,7/31/2024,20,0,21.19,0
Sowa,BW,7/31/2024,20,15,20.4,0
Sowa,BW,7/31/2024,20,30,19.57,0
Sowa,BW,7/31/2024,20,45,20.41,0
Sowa,BW,7/31/2024,21,0,22.39,0
Sowa,BW,7/31/2024,21,15,22.32,0
Sowa,BW,7/31/2024,21,30,22.32,0
Sowa,BW,7/31/2024,21,45,22.07,0
Sowa,BW,7/31/2024,22,0,21.66,0
Sowa,BW,7/31/2024,22,15,21.22,0
Sowa,BW,7/31/2024,22,30,20.85,0
Sowa,BW,7/31/2024,22,45,20.71,0
Sowa,BW,7/31/2024,23,0,20.5,0
Sowa,BW,7/31/2024,23,15,20.11,0
Sowa,BW,7/31/2024,23,30,20.62,0
Sowa,BW,7/31/2024,23,45,20.85,0
Sowa,BW,7/31/2024,24,0,20.38,0
Vandersterrberg,ZA,7/1/2024,0,15,-9999,0
Vandersterrberg,ZA,7/1/2024,0,30,-9999,0
Vandersterrberg,ZA,7/1/2024,0,45,-9999,0
Vandersterrberg,ZA,7/1/2024,1,0,-9999,0
Vandersterrberg,ZA,7/1/2024,1,15,-9999,0
Vandersterrberg,ZA,7/1/2024,1,30,-9999,0
Vandersterrberg,ZA,7/1/2024,1,45,-9999,0
Vandersterrberg,ZA,7/1/2024,2,0,-9999,0
Vandersterrberg,ZA,7/1/2024,2,15,-9999,0
Vandersterrberg,ZA,7/1/2024,2,30,-9999,0
Vandersterrberg,ZA,7/1/2024,2,45,-9999,0
Vandersterrberg,ZA,7/1/2024,3,0,-9999,0
Vandersterrberg,ZA,7/1/2024,3,15,-9999,0
Vandersterrberg,ZA,7/1/2024,3,30,-9999,0
Vandersterrberg,ZA,7/1/2024,3,45,-9999,0
Vandersterrberg,ZA,7/1/2024,4,0,-9999,0
Vandersterrberg,ZA,7/1/2024,4,15,-9999,0
Vandersterrberg,ZA,7/1/2024,4,30,-9999,0
Vandersterrberg,ZA,7/1/2024,4,45,-9999,0
Vandersterrberg,ZA,7/1/2024,5,0,-9999,0
Vandersterrberg,ZA,7/1/2024,5,15,-9999,0
Vandersterrberg,ZA,7/1/2024,5,30,-9999,0
Vandersterrberg,ZA,7/1/2024,5,45,-9999,0
Vandersterrberg,ZA,7/1/2024,6,0,-9999,0
Vandersterrberg,ZA,7/1/2024,6,15,-9999,0
Vandersterrberg,ZA,7/1/2024,6,30,-9999,0
Vandersterrberg,ZA,7/1/2024,6,45,-9999,0
Vandersterrberg,ZA,7/1/2024,7,0,-9999,0
Vandersterrberg,ZA,7/1/2024,7,15,-9999,0
Vandersterrberg,ZA,7/1/2024,7,30,-9999,0
Vandersterrberg,ZA,7/1/2024,7,45,-9999,0
Vandersterrberg,ZA,7/1/2024,8,0,-9999,0
Vandersterrberg,ZA,7/1/2024,8,15,-9999,0
Vandersterrberg,ZA,7/1/2024,8,30,-9999,0
Vandersterrberg,ZA,7/1/2024,8,45,-9999,0
Vandersterrberg,ZA,7/1/2024,9,0,-9999,0
Vandersterrberg,ZA,7/1/2024,9,15,-9999,0
Vandersterrberg,ZA,7/1/2024,9,30,-9999,0
Vandersterrberg,ZA,7/1/2024,9,45,-9999,0
Vandersterrberg,ZA,7/1/2024,10,0,-9999,0
Vandersterrberg,ZA,7/1/2024,10,15,-9999,0
Vandersterrberg,ZA,7/1/2024,10,30,-9999,0
Vandersterrberg,ZA,7/1/2024,10,45,-9999,0
Vandersterrberg,ZA,7/1/2024,11,0,-9999,0
Vandersterrberg,ZA,7/1/2024,11,15,-9999,0
Vandersterrberg,ZA,7/1/2024,11,30,-9999,0
Vandersterrberg,ZA,7/1/2024,11,45,-9999,0
Vandersterrberg,ZA,7/1/2024,12,0,-9999,0
Vandersterrberg,ZA,7/1/2024,12,15,-9999,0
Vandersterrberg,ZA,7/1/2024,12,30,-9999,0
Vandersterrberg,ZA,7/1/2024,12,45,-9999,0
Vandersterrberg,ZA,7/1/2024,13,0,-9999,0
Vandersterrberg,ZA,7/1/2024,13,15,-9999,0
Vandersterrberg,ZA,7/1/2024,13,30,-9999,0
Vandersterrberg,ZA,7/1/2024,13,45,-9999,0
Vandersterrberg,ZA,7/1/2024,14,0,-9999,0
Vandersterrberg,ZA,7/1/2024,14,15,-9999,0
Vandersterrberg,ZA,7/1/2024,14,30,-9999,0
Vandersterrberg,ZA,7/1/2024,14,45,-9999,0
Vandersterrberg,ZA,7/1/2024,15,0,-9999,0
Vandersterrberg,ZA,7/1/2024,15,15,-9999,0
Vandersterrberg,ZA,7/1/2024,15,30,-9999,0
Vandersterrberg,ZA,7/1/2024,15,45,-9999,0
Vandersterrberg,ZA,7/1/2024,16,0,-9999,0
Vandersterrberg,ZA,7/1/2024,16,15,-9999,0
Vandersterrberg,ZA,7/1/2024,16,30,-9999,0
Vandersterrberg,ZA,7/1/2024,16,45,-9999,0
Vandersterrberg,ZA,7/1/2024,17,0,-9999,0
Vandersterrberg,ZA,7/1/2024,17,15,-9999,0
Vandersterrberg,ZA,7/1/2024,17,30,-9999,0
Vandersterrberg,ZA,7/1/2024,17,45,-9999,0
Vandersterrberg,ZA,7/1/2024,18,0,-9999,0
Vandersterrberg,ZA,7/1/2024,18,15,-9999,0
Vandersterrberg,ZA,7/1/2024,18,30,-9999,0
Vandersterrberg,ZA,7/1/2024,18,45,-9999,0
Vandersterrberg,ZA,7/1/2024,19,0,-9999,0
Vandersterrberg,ZA,7/1/2024,19,15,-9999,0
Vandersterrberg,ZA,7/1/2024,19,30,-9999,0
Vandersterrberg,ZA,7/1/2024,19,45,-9999,0
Vandersterrberg,ZA,7/1/2024,20,0,-9999,0
Vandersterrberg,ZA,7/1/2024,20,15,-9999,0
Vandersterrberg,ZA,7/1/2024,20,30,-9999,0
Vandersterrberg,ZA,7/1/2024,20,45,-9999,0
Vandersterrberg,ZA,7/1/2024,21,0,-9999,0
Vandersterrberg,ZA,7/1/2024,21,15,-9999,0
Vandersterrberg,ZA,7/1/2024,21,30,-9999,0
Vandersterrberg,ZA,7/1/2024,21,45,-9999,0
Vandersterrberg,ZA,7/1/2024,22,0,-9999,0
Vandersterrberg,ZA,7/1/2024,22,15,-9999,0
Vandersterrberg,ZA,7/1/2024,22,30,-9999,0
Vandersterrberg,ZA,7/1/2024,22,45,-9999,0
Vandersterrberg,ZA,7/1/2024,23,0,-9999,0
Vandersterrberg,ZA,7/1/2024,23,15,-9999,0
Vandersterrberg,ZA,7/1/2024,23,30,-9999,0
Vandersterrberg,ZA,7/1/2024,23,45,-9999,0
Vandersterrberg,ZA,7/1/2024,24,0,-9999,0
Vandersterrberg,ZA,7/2/2024,0,15,-9999,0
Vandersterrberg,ZA,7/2/2024,0,30,-9999,0
Vandersterrberg,ZA,7/2/2024,0,45,-9999,0
Vandersterrberg,ZA,7/2/2024,1,0,-9999,0
Vandersterrberg,ZA,7/2/2024,1,15,-9999,0
Vandersterrberg,ZA,7/2/2024,1,30,-9999,0
Vandersterrberg,ZA,7/2/2024,1,45,-9999,0
Vandersterrberg,ZA,7/2/2024,2,0,-9999,0
Vandersterrberg,ZA,7/2/2024,2,15,-9999,0
Vandersterrberg,ZA,7/2/2024,2,30,-9999,0
Vandersterrberg,ZA,7/2/2024,2,45,-9999,0
Vandersterrberg,ZA,7/2/2024,3,0,-9999,0
Vandersterrberg,ZA,7/2/2024,3,15,-9999,0
Vandersterrberg,ZA,7/2/2024,3,30,-9999,0
Vandersterrberg,ZA,7/2/2024,3,45,-9999,0
Vandersterrberg,ZA,7/2/2024,4,0,-9999,0
Vandersterrberg,ZA,7/2/2024,4,15,-9999,0
Vandersterrberg,ZA,7/2/2024,4,30,-9999,0
Vandersterrberg,ZA,7/2/2024,4,45,-9999,0
Vandersterrberg,ZA,7/2/2024,5,0,-9999,0
Vandersterrberg,ZA,7/2/2024,5,15,-9999,0
Vandersterrberg,ZA,7/2/2024,5,30,-9999,0
Vandersterrberg,ZA,7/2/2024,5,45,-9999,0
Vandersterrberg,ZA,7/2/2024,6,0,-9999,0
Vandersterrberg,ZA,7/2/2024,6,15,-9999,0
Vandersterrberg,ZA,7/2/2024,6,30,-9999,0
Vandersterrberg,ZA,7/2/2024,6,45,-9999,0
Vandersterrberg,ZA,7/2/2024,7,0,-9999,0
Vandersterrberg,ZA,7/2/2024,7,15,-9999,0
Vandersterrberg,ZA,7/2/2024,7,30,-9999,0
Vandersterrberg,ZA,7/2/2024,7,45,-9999,0
Vandersterrberg,ZA,7/2/2024,8,0,-9999,0
Vandersterrberg,ZA,7/2/2024,8,15,-9999,0
Vandersterrberg,ZA,7/2/2024,8,30,-9999,0
Vandersterrberg,ZA,7/2/2024,8,45,-9999,0
Vandersterrberg,ZA,7/2/2024,9,0,-9999,0
Vandersterrberg,ZA,7/2/2024,9,30,-9999,0
Vandersterrberg,ZA,7/2/2024,9,45,-9999,0
Vandersterrberg,ZA,7/2/2024,10,0,-9999,0
Vandersterrberg,ZA,7/2/2024,10,15,-9999,0
Vandersterrberg,ZA,7/2/2024,10,30,-9999,0
Vandersterrberg,ZA,7/2/2024,10,45,-9999,0
Vandersterrberg,ZA,7/2/2024,11,0,-9999,0
Vandersterrberg,ZA,7/2/2024,11,15,-9999,0
Vandersterrberg,ZA,7/2/2024,11,30,-9999,0
Vandersterrberg,ZA,7/2/2024,11,45,-9999,0
Vandersterrberg,ZA,7/2/2024,12,0,-9999,0
Vandersterrberg,ZA,7/2/2024,12,15,-9999,0
Vandersterrberg,ZA,7/2/2024,12,30,-9999,0
Vandersterrberg,ZA,7/2/2024,12,45,-9999,0
Vandersterrberg,ZA,7/2/2024,13,0,-9999,0
Vandersterrberg,ZA,7/2/2024,13,15,-9999,0
Vandersterrberg,ZA,7/2/2024,13,30,-9999,0
Vandersterrberg,ZA,7/2/2024,13,45,-9999,0
Vandersterrberg,ZA,7/2/2024,14,0,-9999,0
Vandersterrberg,ZA,7/2/2024,14,15,-9999,0
Vandersterrberg,ZA,7/2/2024,14,30,-9999,0
Vandersterrberg,ZA,7/2/2024,14,45,-9999,0
Vandersterrberg,ZA,7/2/2024,15,0,-9999,0
Vandersterrberg,ZA,7/2/2024,15,15,-9999,0
Vandersterrberg,ZA,7/2/2024,15,30,-9999,0
Vandersterrberg,ZA,7/2/2024,15,45,-9999,0
Vandersterrberg,ZA,7/2/2024,16,0,-9999,0
Vandersterrberg,ZA,7/2/2024,16,15,-9999,0
Vandersterrberg,ZA,7/2/2024,16,30,-9999,0
Vandersterrberg,ZA,7/2/2024,16,45,-9999,0
Vandersterrberg,ZA,7/2/2024,17,0,-9999,0
Vandersterrberg,ZA,7/2/2024,17,15,-9999,0
Vandersterrberg,ZA,7/2/2024,17,30,-9999,0
Vandersterrberg,ZA,7/2/2024,17,45,-9999,0
Vandersterrberg,ZA,7/2/2024,18,0,-9999,0
Vandersterrberg,ZA,7/2/2024,18,15,-9999,0
Vandersterrberg,ZA,7/2/2024,18,30,-9999,0
Vandersterrberg,ZA,7/2/2024,18,45,-9999,0
Vandersterrberg,ZA,7/2/2024,19,0,-9999,0
Vandersterrberg,ZA,7/2/2024,19,15,-9999,0
Vandersterrberg,ZA,7/2/2024,19,30,-9999,0
Vandersterrberg,ZA,7/2/2024,19,45,-9999,0
Vandersterrberg,ZA,7/2/2024,20,0,-9999,0
Vandersterrberg,ZA,7/2/2024,20,15,-9999,0
Vandersterrberg,ZA,7/2/2024,20,30,-9999,0
Vandersterrberg,ZA,7/2/2024,20,45,-9999,0
Vandersterrberg,ZA,7/2/2024,21,0,-9999,0
Vandersterrberg,ZA,7/2/2024,21,15,-9999,0
Vandersterrberg,ZA,7/2/2024,21,30,-9999,0
Vandersterrberg,ZA,7/2/2024,21,45,-9999,0
Vandersterrberg,ZA,7/2/2024,22,0,-9999,0
Vandersterrberg,ZA,7/2/2024,22,15,-9999,0
Vandersterrberg,ZA,7/2/2024,22,30,-9999,0
Vandersterrberg,ZA,7/2/2024,22,45,-9999,0
Vandersterrberg,ZA,7/2/2024,23,0,-9999,0
Vandersterrberg,ZA,7/2/2024,23,15,-9999,0
Vandersterrberg,ZA,7/2/2024,23,30,-9999,0
Vandersterrberg,ZA,7/2/2024,23,45,-9999,0
Vandersterrberg,ZA,7/2/2024,24,0,-9999,0
Vandersterrberg,ZA,7/3/2024,0,15,-9999,0
Vandersterrberg,ZA,7/3/2024,0,30,-9999,0
Vandersterrberg,ZA,7/3/2024,0,45,-9999,0
Vandersterrberg,ZA,7/3/2024,1,0,-9999,0
Vandersterrberg,ZA,7/3/2024,1,15,-9999,0
Vandersterrberg,ZA,7/3/2024,1,30,-9999,0
Vandersterrberg,ZA,7/3/2024,1,45,-9999,0
Vandersterrberg,ZA,7/3/2024,2,0,-9999,0
Vandersterrberg,ZA,7/3/2024,2,15,-9999,0
Vandersterrberg,ZA,7/3/2024,2,30,-9999,0
Vandersterrberg,ZA,7/3/2024,2,45,-9999,0
Vandersterrberg,ZA,7/3/2024,3,0,-9999,0
Vandersterrberg,ZA,7/3/2024,3,15,-9999,0
Vandersterrberg,ZA,7/3/2024,3,30,-9999,0
Vandersterrberg,ZA,7/3/2024,3,45,-9999,0
Vandersterrberg,ZA,7/3/2024,4,0,-9999,0
Vandersterrberg,ZA,7/3/2024,4,15,-9999,0
Vandersterrberg,ZA,7/3/2024,4,30,-9999,0
Vandersterrberg,ZA,7/3/2024,4,45,-9999,0
Vandersterrberg,ZA,7/3/2024,5,0,-9999,0
Vandersterrberg,ZA,7/3/2024,5,15,-9999,0
Vandersterrberg,ZA,7/3/2024,5,30,-9999,0
Vandersterrberg,ZA,7/3/2024,5,45,-9999,0
Vandersterrberg,ZA,7/3/2024,6,0,-9999,0
Vandersterrberg,ZA,7/3/2024,6,15,-9999,0
Vandersterrberg,ZA,7/3/2024,6,30,-9999,0
Vandersterrberg,ZA,7/3/2024,6,45,-9999,0
Vandersterrberg,ZA,7/3/2024,7,0,-9999,0
Vandersterrberg,ZA,7/3/2024,7,15,-9999,0
Vandersterrberg,ZA,7/3/2024,7,30,-9999,0
Vandersterrberg,ZA,7/3/2024,7,45,-9999,0
Vandersterrberg,ZA,7/3/2024,8,0,-9999,0
