Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Okashana,NA,10/20/2025,16,0,34.6,0
Okashana,NA,10/20/2025,17,0,37.61,0
Okashana,NA,10/20/2025,18,0,38.14,0
Okashana,NA,10/20/2025,19,0,36.64,0
Okashana,NA,10/20/2025,20,0,34.63,0
Okashana,NA,10/20/2025,21,0,32.31,0
Okashana,NA,10/20/2025,22,0,29.8,0
Okashana,NA,10/20/2025,23,0,28.6,0
Okashana,NA,10/20/2025,24,0,28.36,0
Okashana,NA,10/21/2025,1,0,27.76,0
Okashana,NA,10/21/2025,2,0,28.42,0
Okashana,NA,10/21/2025,3,0,26.26,0
Okashana,NA,10/21/2025,4,0,26.23,0
Okashana,NA,10/21/2025,5,0,25.41,0
Okashana,NA,10/21/2025,6,0,24.3,0
Okashana,NA,10/21/2025,7,0,23.52,0
Okashana,NA,10/21/2025,8,0,23.26,0
Okashana,NA,10/21/2025,9,0,24.33,0
Okashana,NA,10/21/2025,10,0,26.34,0
Okashana,NA,10/21/2025,11,0,28.8,0
Okashana,NA,10/21/2025,12,0,31.78,0
Okashana,NA,10/21/2025,13,0,34.63,0
Okashana,NA,10/21/2025,14,0,36.23,0
Okashana,NA,10/21/2025,15,0,37.48,0
Okashana,NA,10/21/2025,16,0,38.69,0
Okashana,NA,10/21/2025,17,0,39.22,0
Okashana,NA,10/21/2025,18,0,38.76,0
Okashana,NA,10/21/2025,19,0,39.03,0
Okashana,NA,10/21/2025,20,0,36.97,0
Okashana,NA,10/21/2025,21,0,33.9,0
Okashana,NA,10/21/2025,22,0,32.58,0
Okashana,NA,10/21/2025,23,0,30.85,0
Okashana,NA,10/21/2025,24,0,28.95,0
Okashana,NA,10/22/2025,1,0,26.64,0
Okashana,NA,10/22/2025,2,0,24.56,0
Okashana,NA,10/22/2025,3,0,22.6,0
Okashana,NA,10/22/2025,4,0,22.03,0
Okashana,NA,10/22/2025,5,0,20.59,0
Okashana,NA,10/22/2025,6,0,19.31,0
Okashana,NA,10/22/2025,7,0,18.3,0
Okashana,NA,10/22/2025,8,0,17.72,0
Okashana,NA,10/22/2025,9,0,19.44,0
Okashana,NA,10/22/2025,10,0,22.16,0
Okashana,NA,10/22/2025,11,0,25.22,0
Okashana,NA,10/22/2025,12,0,27.53,0
Okashana,NA,10/22/2025,13,0,29.45,0
Okashana,NA,10/22/2025,14,0,31.45,0
Okashana,NA,10/22/2025,15,0,33.27,0
Okashana,NA,10/22/2025,16,0,34.89,0
Okashana,NA,10/22/2025,17,0,35.83,0
Okashana,NA,10/22/2025,18,0,36.36,0
Okashana,NA,10/22/2025,19,0,36.35,0
Okashana,NA,10/22/2025,20,0,34.81,0
Okashana,NA,10/22/2025,21,0,31.98,0
Okashana,NA,10/22/2025,22,0,31.84,0
Okashana,NA,10/22/2025,23,0,30.85,0
Okashana,NA,10/22/2025,24,0,28.65,0
Okashana,NA,10/23/2025,1,0,28.54,0
Okashana,NA,10/23/2025,2,0,27.4,0
Okashana,NA,10/23/2025,3,0,25.8,0
Okashana,NA,10/23/2025,4,0,24.31,0
Okashana,NA,10/23/2025,5,0,23.63,0
Okashana,NA,10/23/2025,6,0,23.09,0
Okashana,NA,10/23/2025,7,0,21.51,0
Okashana,NA,10/23/2025,8,0,20.13,0
Okashana,NA,10/23/2025,9,0,21.94,0
Okashana,NA,10/23/2025,10,0,25.16,0
Okashana,NA,10/23/2025,11,0,26.86,0
Okashana,NA,10/23/2025,12,0,28.75,0
Okashana,NA,10/23/2025,13,0,30.74,0
Okashana,NA,10/23/2025,14,0,32.08,0
Okashana,NA,10/23/2025,15,0,33.27,0
Okashana,NA,10/23/2025,16,0,34.23,0
Okashana,NA,10/23/2025,17,0,34.56,0
Okashana,NA,10/23/2025,18,0,35.94,0
Okashana,NA,10/23/2025,19,0,34.99,0
Okashana,NA,10/23/2025,20,0,33.98,0
Okashana,NA,10/23/2025,21,0,27.98,0
Okashana,NA,10/23/2025,22,0,26.35,0
Okashana,NA,10/23/2025,23,0,23.94,0
Okashana,NA,10/23/2025,24,0,23.41,0
Okashana,NA,10/24/2025,1,0,22.98,0
Okashana,NA,10/24/2025,2,0,23.75,0
Okashana,NA,10/24/2025,3,0,23.46,0
Okashana,NA,10/24/2025,4,0,22.19,0
Okashana,NA,10/24/2025,5,0,20.93,0
Okashana,NA,10/24/2025,6,0,20.15,0
Okashana,NA,10/24/2025,7,0,19.7,0
Okashana,NA,10/24/2025,8,0,18.59,0
Okashana,NA,10/24/2025,9,0,20.92,0
Okashana,NA,10/24/2025,10,0,23.84,0
Okashana,NA,10/24/2025,11,0,26.1,0
Okashana,NA,10/24/2025,12,0,28.42,0
Okashana,NA,10/24/2025,13,0,30.09,0
Okashana,NA,10/24/2025,14,0,31.44,0
Okashana,NA,10/24/2025,15,0,32.48,0
Okashana,NA,10/24/2025,16,0,33.08,0
Okashana,NA,10/24/2025,17,0,33.94,0
Okashana,NA,10/24/2025,18,0,34.47,0
Okashana,NA,10/24/2025,19,0,33.67,0
Okashana,NA,10/24/2025,20,0,32.42,0
Okashana,NA,10/24/2025,21,0,29.92,0
Okashana,NA,10/24/2025,22,0,29.42,0
Okashana,NA,10/24/2025,23,0,26.83,0
Okashana,NA,10/24/2025,24,0,26.14,0
Okashana,NA,10/25/2025,1,0,26.11,0
Okashana,NA,10/25/2025,2,0,24,0
Okashana,NA,10/25/2025,3,0,22.37,0
Okashana,NA,10/25/2025,4,0,20.3,0
Okashana,NA,10/25/2025,5,0,19.82,0
Okashana,NA,10/25/2025,6,0,18.98,0
Okashana,NA,10/25/2025,7,0,17.83,0
Okashana,NA,10/25/2025,8,0,17.91,0
Okashana,NA,10/25/2025,9,0,20.73,0
Okashana,NA,10/25/2025,10,0,24.76,0
Okashana,NA,10/25/2025,11,0,28.96,0
Okashana,NA,10/25/2025,12,0,31.44,0
Okashana,NA,10/25/2025,13,0,32.63,0
Okashana,NA,10/25/2025,14,0,33.62,0
Okashana,NA,10/25/2025,15,0,34.7,0
Okashana,NA,10/25/2025,16,0,34.94,0
Okashana,NA,10/25/2025,17,0,35.41,0
Okashana,NA,10/25/2025,18,0,35.32,0
Okashana,NA,10/25/2025,19,0,34.83,0
Okashana,NA,10/25/2025,20,0,33.41,0
Okashana,NA,10/25/2025,21,0,30.24,0
Okashana,NA,10/25/2025,22,0,26.99,0
Okashana,NA,10/25/2025,23,0,25.33,0
Okashana,NA,10/25/2025,24,0,23.63,0
Okashana,NA,10/26/2025,1,0,20.69,0
Okashana,NA,10/26/2025,2,0,19.35,0
Okashana,NA,10/26/2025,3,0,17.64,0
Okashana,NA,10/26/2025,4,0,16.61,0
Okashana,NA,10/26/2025,5,0,15.68,0
Okashana,NA,10/26/2025,6,0,14.55,0
Okashana,NA,10/26/2025,7,0,13.8,0
Okashana,NA,10/26/2025,8,0,13.88,0
Okashana,NA,10/26/2025,9,0,16.56,0
Okashana,NA,10/26/2025,10,0,19.79,0
Okashana,NA,10/26/2025,11,0,23.44,0
Okashana,NA,10/26/2025,12,0,26.81,0
Okashana,NA,10/26/2025,13,0,29.77,0
Okashana,NA,10/26/2025,14,0,31.07,0
Okashana,NA,10/26/2025,15,0,32.28,0
Okashana,NA,10/26/2025,16,0,33.73,0
Okashana,NA,10/26/2025,17,0,34.31,0
Okashana,NA,10/26/2025,18,0,34.31,0
Okashana,NA,10/26/2025,19,0,33.9,0
Okashana,NA,10/26/2025,20,0,32.09,0
Okashana,NA,10/26/2025,21,0,28.85,0
Okashana,NA,10/26/2025,22,0,26.35,0
Okashana,NA,10/26/2025,23,0,25.37,0
Okashana,NA,10/26/2025,24,0,24.94,0
Okashana,NA,10/27/2025,1,0,22.4,0
Okashana,NA,10/27/2025,2,0,21.18,0
Okashana,NA,10/27/2025,3,0,19.83,0
Okashana,NA,10/27/2025,4,0,20.06,0
Okashana,NA,10/27/2025,5,0,19.48,0
Okashana,NA,10/27/2025,6,0,19.02,0
Okashana,NA,10/27/2025,7,0,18.9,0
Okashana,NA,10/27/2025,8,0,19.06,0
Okashana,NA,10/27/2025,9,0,20.3,0
Okashana,NA,10/27/2025,10,0,22.45,0
Okashana,NA,10/27/2025,11,0,25.72,0
Okashana,NA,10/27/2025,12,0,28.96,0
Okashana,NA,10/27/2025,13,0,31.38,0
Okashana,NA,10/27/2025,14,0,32.95,0
Okashana,NA,10/27/2025,15,0,34.35,0
Okashana,NA,10/27/2025,16,0,35.07,0
Okashana,NA,10/27/2025,17,0,35.65,0
Okashana,NA,10/27/2025,18,0,35.87,0
Okashana,NA,10/27/2025,19,0,35.39,0
Okashana,NA,10/27/2025,20,0,33.8,0
Okashana,NA,10/27/2025,21,0,31.32,0
Okashana,NA,10/27/2025,22,0,30.06,0
Okashana,NA,10/27/2025,23,0,28.51,0
Okashana,NA,10/27/2025,24,0,27.53,0
Okashana,NA,10/28/2025,1,0,25.81,0
Okashana,NA,10/28/2025,2,0,24.15,0
Okashana,NA,10/28/2025,3,0,23.21,0
Okashana,NA,10/28/2025,4,0,22.38,0
Okashana,NA,10/28/2025,5,0,21.34,0
Okashana,NA,10/28/2025,6,0,19.11,0
Okashana,NA,10/28/2025,7,0,17.72,0
Okashana,NA,10/28/2025,8,0,17.51,0
Okashana,NA,10/28/2025,9,0,20,0
Okashana,NA,10/28/2025,10,0,25.16,0
Okashana,NA,10/28/2025,11,0,29.24,0
Okashana,NA,10/28/2025,12,0,32.82,0
Okashana,NA,10/28/2025,13,0,34.9,0
Okashana,NA,10/28/2025,14,0,35.8,0
Okashana,NA,10/28/2025,15,0,36.31,0
Okashana,NA,10/28/2025,16,0,36.94,0
Okashana,NA,10/28/2025,17,0,36.86,0
Okashana,NA,10/28/2025,18,0,37.2,0
Okashana,NA,10/28/2025,19,0,34.02,0
Okashana,NA,10/28/2025,20,0,31.81,0
Okashana,NA,10/28/2025,21,0,30.73,0
Okashana,NA,10/28/2025,22,0,29.81,0
Okashana,NA,10/28/2025,23,0,28.63,0
Okashana,NA,10/28/2025,24,0,27.25,0
Okashana,NA,10/29/2025,1,0,27.03,0
Okashana,NA,10/29/2025,2,0,26.25,0
Okashana,NA,10/29/2025,3,0,25.45,0
Okashana,NA,10/29/2025,4,0,24.31,0
Okashana,NA,10/29/2025,5,0,22.92,0
Okashana,NA,10/29/2025,6,0,22.48,0
Okashana,NA,10/29/2025,7,0,21.98,0
Okashana,NA,10/29/2025,8,0,20.92,0
Okashana,NA,10/29/2025,9,0,24.57,0
Okashana,NA,10/29/2025,10,0,26.85,0
Okashana,NA,10/29/2025,11,0,29.08,0
Okashana,NA,10/29/2025,12,0,30.99,0
Okashana,NA,10/29/2025,13,0,32.66,0
Okashana,NA,10/29/2025,14,0,33.45,0
Okashana,NA,10/29/2025,15,0,34.59,0
Okashana,NA,10/29/2025,16,0,35.55,0
Okashana,NA,10/29/2025,17,0,36.23,0
Okashana,NA,10/29/2025,18,0,34.61,0
Okashana,NA,10/29/2025,19,0,25.48,0
Okashana,NA,10/29/2025,20,0,25.56,0
Okashana,NA,10/29/2025,21,0,26.06,0
Okashana,NA,10/29/2025,22,0,25.95,0
Okashana,NA,10/29/2025,23,0,25.49,0
Okashana,NA,10/29/2025,24,0,22.48,0
Okashana,NA,10/30/2025,1,0,22.26,0
Okashana,NA,10/30/2025,2,0,23.34,0
Okashana,NA,10/30/2025,3,0,24,0
Okashana,NA,10/30/2025,4,0,23.05,0
Okashana,NA,10/30/2025,5,0,22.84,0
Okashana,NA,10/30/2025,6,0,22.27,0
Okashana,NA,10/30/2025,7,0,21.94,0
Okashana,NA,10/30/2025,8,0,22.11,0
Okashana,NA,10/30/2025,9,0,23.11,0
Okashana,NA,10/30/2025,10,0,24.78,0
Okashana,NA,10/30/2025,11,0,25.98,0
Okashana,NA,10/30/2025,12,0,27.91,0
Okashana,NA,10/30/2025,13,0,29.9,0
Okashana,NA,10/30/2025,14,0,32.01,0
Okashana,NA,10/30/2025,15,0,32.81,0
Okashana,NA,10/30/2025,16,0,32.41,0
Okashana,NA,10/30/2025,17,0,31.95,0
Okashana,NA,10/30/2025,18,0,32.46,0
Okashana,NA,10/30/2025,19,0,31.88,0
Okashana,NA,10/30/2025,20,0,30.44,0
Okashana,NA,10/30/2025,21,0,28.74,0
Okashana,NA,10/30/2025,22,0,27.68,0
Okashana,NA,10/30/2025,23,0,27.08,0
Okashana,NA,10/30/2025,24,0,26.38,0
Okashana,NA,10/31/2025,1,0,24.55,0
Okashana,NA,10/31/2025,2,0,23.97,0
Okashana,NA,10/31/2025,3,0,23.21,0
Okashana,NA,10/31/2025,4,0,22.03,0
Okashana,NA,10/31/2025,5,0,22.06,0
Okashana,NA,10/31/2025,6,0,22.08,0
Okashana,NA,10/31/2025,7,0,21.77,0
Okashana,NA,10/31/2025,8,0,21.29,0
Okashana,NA,10/31/2025,9,0,22.09,0
Okashana,NA,10/31/2025,10,0,25.67,0
Okashana,NA,10/31/2025,11,0,28.98,0
Okashana,NA,10/31/2025,12,0,30.36,0
Okashana,NA,10/31/2025,13,0,31.39,0
Okashana,NA,10/31/2025,14,0,32.13,0
Okashana,NA,10/31/2025,15,0,31.86,0
Okashana,NA,10/31/2025,16,0,32.38,0
Okashana,NA,10/31/2025,17,0,32.94,0
Okashana,NA,10/31/2025,18,0,33.31,0
Okashana,NA,10/31/2025,19,0,32.9,0
Okashana,NA,10/31/2025,20,0,31.45,0
Okashana,NA,10/31/2025,21,0,30.21,0
Okashana,NA,10/31/2025,22,0,27.86,0
Okashana,NA,10/31/2025,23,0,23.61,0
Okashana,NA,10/31/2025,24,0,23.82,0
Okomumbonde,NA,10/1/2025,1,0,17.04,0
Okomumbonde,NA,10/1/2025,2,0,20.06,0
Okomumbonde,NA,10/1/2025,3,0,16.83,0
Okomumbonde,NA,10/1/2025,4,0,14.02,0
Okomumbonde,NA,10/1/2025,5,0,12.6,0
Okomumbonde,NA,10/1/2025,6,0,11.67,0
Okomumbonde,NA,10/1/2025,7,0,11.09,0
Okomumbonde,NA,10/1/2025,8,0,10.34,0
Okomumbonde,NA,10/1/2025,9,0,15.48,0
Okomumbonde,NA,10/1/2025,10,0,24,0
Okomumbonde,NA,10/1/2025,11,0,27.36,0
Okomumbonde,NA,10/1/2025,12,0,29.56,0
Okomumbonde,NA,10/1/2025,13,0,31.32,0
Okomumbonde,NA,10/1/2025,14,0,32.62,0
Okomumbonde,NA,10/1/2025,15,0,33.66,0
Okomumbonde,NA,10/1/2025,16,0,33.98,0
Okomumbonde,NA,10/1/2025,17,0,34.37,0
Okomumbonde,NA,10/1/2025,18,0,34.31,0
Okomumbonde,NA,10/1/2025,19,0,33.86,0
Okomumbonde,NA,10/1/2025,20,0,31.56,0
Okomumbonde,NA,10/1/2025,21,0,25.74,0
Okomumbonde,NA,10/1/2025,22,0,21.86,0
Okomumbonde,NA,10/1/2025,23,0,19.08,0
Okomumbonde,NA,10/1/2025,24,0,18.21,0
Okomumbonde,NA,10/2/2025,1,0,22.98,0
Okomumbonde,NA,10/2/2025,2,0,21.55,0
Okomumbonde,NA,10/2/2025,3,0,18.97,0
Okomumbonde,NA,10/2/2025,4,0,16.59,0
Okomumbonde,NA,10/2/2025,5,0,14.13,0
Okomumbonde,NA,10/2/2025,6,0,12.99,0
Okomumbonde,NA,10/2/2025,7,0,12.89,0
Okomumbonde,NA,10/2/2025,8,0,12.44,0
Okomumbonde,NA,10/2/2025,9,0,16.42,0
Okomumbonde,NA,10/2/2025,10,0,23.09,0
Okomumbonde,NA,10/2/2025,11,0,27.23,0
Okomumbonde,NA,10/2/2025,12,0,29.4,0
Okomumbonde,NA,10/2/2025,13,0,31.58,0
Okomumbonde,NA,10/2/2025,14,0,32.97,0
Okomumbonde,NA,10/2/2025,15,0,33.98,0
Okomumbonde,NA,10/2/2025,16,0,35.03,0
Okomumbonde,NA,10/2/2025,17,0,35.09,0
Okomumbonde,NA,10/2/2025,18,0,34.95,0
Okomumbonde,NA,10/2/2025,19,0,34.77,0
Okomumbonde,NA,10/2/2025,20,0,32.34,0
Okomumbonde,NA,10/2/2025,21,0,27.22,0
Okomumbonde,NA,10/2/2025,22,0,23.94,0
Okomumbonde,NA,10/2/2025,23,0,21.72,0
Okomumbonde,NA,10/2/2025,24,0,19.38,0
Okomumbonde,NA,10/3/2025,1,0,18.07,0
Okomumbonde,NA,10/3/2025,2,0,17.75,0
Okomumbonde,NA,10/3/2025,3,0,19.69,0
Okomumbonde,NA,10/3/2025,4,0,21.62,0
Okomumbonde,NA,10/3/2025,5,0,18.08,0
Okomumbonde,NA,10/3/2025,6,0,16.17,0
Okomumbonde,NA,10/3/2025,7,0,15.14,0
Okomumbonde,NA,10/3/2025,8,0,13.04,0
Okomumbonde,NA,10/3/2025,9,0,18.1,0
Okomumbonde,NA,10/3/2025,10,0,25.99,0
Okomumbonde,NA,10/3/2025,11,0,28.57,0
Okomumbonde,NA,10/3/2025,12,0,30.99,0
Okomumbonde,NA,10/3/2025,13,0,32.92,0
Okomumbonde,NA,10/3/2025,14,0,34.29,0
Okomumbonde,NA,10/3/2025,15,0,34.8,0
Okomumbonde,NA,10/3/2025,16,0,35.32,0
Okomumbonde,NA,10/3/2025,17,0,36.13,0
Okomumbonde,NA,10/3/2025,18,0,35.64,0
Okomumbonde,NA,10/3/2025,19,0,34.63,0
Okomumbonde,NA,10/3/2025,20,0,32.38,0
Okomumbonde,NA,10/3/2025,21,0,27.17,0
Okomumbonde,NA,10/3/2025,22,0,24.05,0
Okomumbonde,NA,10/3/2025,23,0,21.37,0
Okomumbonde,NA,10/3/2025,24,0,21.93,0
Okomumbonde,NA,10/4/2025,1,0,19.54,0
Okomumbonde,NA,10/4/2025,2,0,19.38,0
Okomumbonde,NA,10/4/2025,3,0,19.18,0
Okomumbonde,NA,10/4/2025,4,0,18.72,0
Okomumbonde,NA,10/4/2025,5,0,17.84,0
Okomumbonde,NA,10/4/2025,6,0,15.23,0
Okomumbonde,NA,10/4/2025,7,0,12.79,0
Okomumbonde,NA,10/4/2025,8,0,11.64,0
Okomumbonde,NA,10/4/2025,9,0,17.35,0
Okomumbonde,NA,10/4/2025,10,0,25.93,0
Okomumbonde,NA,10/4/2025,11,0,29.04,0
Okomumbonde,NA,10/4/2025,12,0,31.39,0
Okomumbonde,NA,10/4/2025,13,0,33.87,0
Okomumbonde,NA,10/4/2025,14,0,35.22,0
Okomumbonde,NA,10/4/2025,15,0,36,0
Okomumbonde,NA,10/4/2025,16,0,36.69,0
Okomumbonde,NA,10/4/2025,17,0,36.69,0
Okomumbonde,NA,10/4/2025,18,0,36.63,0
Okomumbonde,NA,10/4/2025,19,0,34.94,0
Okomumbonde,NA,10/4/2025,20,0,32.94,0
Okomumbonde,NA,10/4/2025,21,0,27.21,0
Okomumbonde,NA,10/4/2025,22,0,23.58,0
Okomumbonde,NA,10/4/2025,23,0,23.99,0
Okomumbonde,NA,10/4/2025,24,0,28.15,0
Okomumbonde,NA,10/5/2025,1,0,26.54,0
Okomumbonde,NA,10/5/2025,2,0,24.18,0
Okomumbonde,NA,10/5/2025,3,0,21.89,0
Okomumbonde,NA,10/5/2025,4,0,20.11,0
Okomumbonde,NA,10/5/2025,5,0,16.51,0
Okomumbonde,NA,10/5/2025,6,0,13.95,0
Okomumbonde,NA,10/5/2025,7,0,13.07,0
Okomumbonde,NA,10/5/2025,8,0,13.4,0
Okomumbonde,NA,10/5/2025,9,0,19.67,0
Okomumbonde,NA,10/5/2025,10,0,28.71,0
Okomumbonde,NA,10/5/2025,11,0,30.36,0
Okomumbonde,NA,10/5/2025,12,0,31.86,0
Okomumbonde,NA,10/5/2025,13,0,33.47,0
Okomumbonde,NA,10/5/2025,14,0,34.87,0
Okomumbonde,NA,10/5/2025,15,0,35.77,0
Okomumbonde,NA,10/5/2025,16,0,35.73,0
Okomumbonde,NA,10/5/2025,17,0,36.09,0
Okomumbonde,NA,10/5/2025,18,0,35.77,0
Okomumbonde,NA,10/5/2025,19,0,35.1,0
Okomumbonde,NA,10/5/2025,20,0,32.78,0
Okomumbonde,NA,10/5/2025,21,0,27.4,0
Okomumbonde,NA,10/5/2025,22,0,25.37,0
Okomumbonde,NA,10/5/2025,23,0,26.84,0
Okomumbonde,NA,10/5/2025,24,0,25.24,0
Okomumbonde,NA,10/6/2025,1,0,23.79,0
Okomumbonde,NA,10/6/2025,2,0,22.29,0
Okomumbonde,NA,10/6/2025,3,0,19.98,0
Okomumbonde,NA,10/6/2025,4,0,20.25,0
Okomumbonde,NA,10/6/2025,5,0,19.32,0
Okomumbonde,NA,10/6/2025,6,0,16.32,0
Okomumbonde,NA,10/6/2025,7,0,13.63,0
Okomumbonde,NA,10/6/2025,8,0,12.15,0
Okomumbonde,NA,10/6/2025,9,0,17.24,0
Okomumbonde,NA,10/6/2025,10,0,25.78,0
Okomumbonde,NA,10/6/2025,11,0,27.86,0
Okomumbonde,NA,10/6/2025,12,0,30.09,0
Okomumbonde,NA,10/6/2025,13,0,32.38,0
Okomumbonde,NA,10/6/2025,14,0,33.88,0
Okomumbonde,NA,10/6/2025,15,0,34.62,0
Okomumbonde,NA,10/6/2025,16,0,35.26,0
Okomumbonde,NA,10/6/2025,17,0,35.26,0
Okomumbonde,NA,10/6/2025,18,0,35.57,0
Okomumbonde,NA,10/6/2025,19,0,35.17,0
Okomumbonde,NA,10/6/2025,20,0,33.24,0
Okomumbonde,NA,10/6/2025,21,0,29.08,0
Okomumbonde,NA,10/6/2025,22,0,27.37,0
Okomumbonde,NA,10/6/2025,23,0,23.13,0
Okomumbonde,NA,10/6/2025,24,0,23.23,0
Okomumbonde,NA,10/7/2025,1,0,23.31,0
Okomumbonde,NA,10/7/2025,2,0,22.27,0
Okomumbonde,NA,10/7/2025,3,0,21.93,0
Okomumbonde,NA,10/7/2025,4,0,20.19,0
Okomumbonde,NA,10/7/2025,5,0,17.7,0
Okomumbonde,NA,10/7/2025,6,0,13.76,0
Okomumbonde,NA,10/7/2025,7,0,13.34,0
Okomumbonde,NA,10/7/2025,8,0,11.65,0
Okomumbonde,NA,10/7/2025,9,0,16.09,0
Okomumbonde,NA,10/7/2025,10,0,23.59,0
Okomumbonde,NA,10/7/2025,11,0,26.87,0
Okomumbonde,NA,10/7/2025,12,0,28.52,0
Okomumbonde,NA,10/7/2025,13,0,30.82,0
Okomumbonde,NA,10/7/2025,14,0,32.96,0
Okomumbonde,NA,10/7/2025,15,0,33.9,0
Okomumbonde,NA,10/7/2025,16,0,34.38,0
Okomumbonde,NA,10/7/2025,17,0,35.25,0
Okomumbonde,NA,10/7/2025,18,0,34.77,0
Okomumbonde,NA,10/7/2025,19,0,33.74,0
Okomumbonde,NA,10/7/2025,20,0,31.43,0
Okomumbonde,NA,10/7/2025,21,0,25.79,0
Okomumbonde,NA,10/7/2025,22,0,23.97,0
Okomumbonde,NA,10/7/2025,23,0,23.03,0
Okomumbonde,NA,10/7/2025,24,0,22.01,0
Okomumbonde,NA,10/8/2025,1,0,22.61,0
Okomumbonde,NA,10/8/2025,2,0,24.02,0
Okomumbonde,NA,10/8/2025,3,0,21.8,0
Okomumbonde,NA,10/8/2025,4,0,20.34,0
Okomumbonde,NA,10/8/2025,5,0,16.65,0
Okomumbonde,NA,10/8/2025,6,0,14.01,0
Okomumbonde,NA,10/8/2025,7,0,12.62,0
Okomumbonde,NA,10/8/2025,8,0,12.32,0
Okomumbonde,NA,10/8/2025,9,0,16.93,0
Okomumbonde,NA,10/8/2025,10,0,22.94,0
Okomumbonde,NA,10/8/2025,11,0,26.71,0
Okomumbonde,NA,10/8/2025,12,0,29.39,0
Okomumbonde,NA,10/8/2025,13,0,31.62,0
Okomumbonde,NA,10/8/2025,14,0,32.98,0
Okomumbonde,NA,10/8/2025,15,0,34.48,0
Okomumbonde,NA,10/8/2025,16,0,35.19,0
Okomumbonde,NA,10/8/2025,17,0,34.81,0
Okomumbonde,NA,10/8/2025,18,0,33.78,0
Okomumbonde,NA,10/8/2025,19,0,33.76,0
Okomumbonde,NA,10/8/2025,20,0,30.91,0
Okomumbonde,NA,10/8/2025,21,0,26.52,0
Okomumbonde,NA,10/8/2025,22,0,25.34,0
Okomumbonde,NA,10/8/2025,23,0,23.14,0
Okomumbonde,NA,10/8/2025,24,0,26.54,0
Okomumbonde,NA,10/9/2025,1,0,25.09,0
Okomumbonde,NA,10/9/2025,2,0,23.89,0
Okomumbonde,NA,10/9/2025,3,0,19.45,0
Okomumbonde,NA,10/9/2025,4,0,17.83,0
Okomumbonde,NA,10/9/2025,5,0,16.52,0
Okomumbonde,NA,10/9/2025,6,0,15.45,0
Okomumbonde,NA,10/9/2025,7,0,14.82,0
Okomumbonde,NA,10/9/2025,8,0,14.83,0
Okomumbonde,NA,10/9/2025,9,0,18.94,0
Okomumbonde,NA,10/9/2025,10,0,25.16,0
Okomumbonde,NA,10/9/2025,11,0,29.55,0
Okomumbonde,NA,10/9/2025,12,0,32.33,0
Okomumbonde,NA,10/9/2025,13,0,34.05,0
Okomumbonde,NA,10/9/2025,14,0,34.79,0
Okomumbonde,NA,10/9/2025,15,0,35.56,0
Okomumbonde,NA,10/9/2025,16,0,35.19,0
Okomumbonde,NA,10/9/2025,17,0,34.5,0
Okomumbonde,NA,10/9/2025,18,0,33.48,0
Okomumbonde,NA,10/9/2025,19,0,32.2,0
Okomumbonde,NA,10/9/2025,20,0,29.77,0
Okomumbonde,NA,10/9/2025,21,0,29.74,0
Okomumbonde,NA,10/9/2025,22,0,28.54,0
Okomumbonde,NA,10/9/2025,23,0,26.95,0
Okomumbonde,NA,10/9/2025,24,0,27.64,0
Okomumbonde,NA,10/10/2025,1,0,26.79,0
Okomumbonde,NA,10/10/2025,2,0,26.26,0
Okomumbonde,NA,10/10/2025,3,0,25.15,0
Okomumbonde,NA,10/10/2025,4,0,26.2,0
Okomumbonde,NA,10/10/2025,5,0,25.29,0
Okomumbonde,NA,10/10/2025,6,0,24.26,0
Okomumbonde,NA,10/10/2025,7,0,23.95,0
Okomumbonde,NA,10/10/2025,8,0,23.41,0
Okomumbonde,NA,10/10/2025,9,0,23.72,0
Okomumbonde,NA,10/10/2025,10,0,25.84,0
Okomumbonde,NA,10/10/2025,11,0,28.26,0
Okomumbonde,NA,10/10/2025,12,0,29.54,0
Okomumbonde,NA,10/10/2025,13,0,30.06,0
Okomumbonde,NA,10/10/2025,14,0,31.32,0
Okomumbonde,NA,10/10/2025,15,0,33.04,0
Okomumbonde,NA,10/10/2025,16,0,32.88,0
Okomumbonde,NA,10/10/2025,17,0,32.94,0
Okomumbonde,NA,10/10/2025,18,0,32.32,0
Okomumbonde,NA,10/10/2025,19,0,31.61,0
Okomumbonde,NA,10/10/2025,20,0,30.59,0
Okomumbonde,NA,10/10/2025,21,0,27.94,0
Okomumbonde,NA,10/10/2025,22,0,26.16,0
Okomumbonde,NA,10/10/2025,23,0,25.19,0
Okomumbonde,NA,10/10/2025,24,0,24.59,0
Okomumbonde,NA,10/11/2025,1,0,23.73,0
Okomumbonde,NA,10/11/2025,2,0,23.77,0
Okomumbonde,NA,10/11/2025,3,0,23.22,0
Okomumbonde,NA,10/11/2025,4,0,21.99,0
Okomumbonde,NA,10/11/2025,5,0,20.41,0
Okomumbonde,NA,10/11/2025,6,0,19.54,0
Okomumbonde,NA,10/11/2025,7,0,19.04,0
Okomumbonde,NA,10/11/2025,8,0,17.46,0
Okomumbonde,NA,10/11/2025,9,0,19.88,0
Okomumbonde,NA,10/11/2025,10,0,22.38,0
Okomumbonde,NA,10/11/2025,11,0,24.55,0
Okomumbonde,NA,10/11/2025,12,0,26.84,0
Okomumbonde,NA,10/11/2025,13,0,27.81,0
Okomumbonde,NA,10/11/2025,14,0,29.3,0
Okomumbonde,NA,10/11/2025,15,0,31.15,0
