Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Narais - Duruchaus,NA,2/4/2024,22,0,22.64,0
Narais - Duruchaus,NA,2/4/2024,23,0,22.1,0
Narais - Duruchaus,NA,2/4/2024,24,0,21.6,0
Narais - Duruchaus,NA,2/5/2024,1,0,21.15,0
Narais - Duruchaus,NA,2/5/2024,2,0,20.65,0
Narais - Duruchaus,NA,2/5/2024,3,0,20.2,0
Narais - Duruchaus,NA,2/5/2024,4,0,20.11,0
Narais - Duruchaus,NA,2/5/2024,5,0,19.59,0
Narais - Duruchaus,NA,2/5/2024,6,0,18.83,0
Narais - Duruchaus,NA,2/5/2024,7,0,18.2,0
Narais - Duruchaus,NA,2/5/2024,8,0,20.83,0
Narais - Duruchaus,NA,2/5/2024,9,0,24.53,0
Narais - Duruchaus,NA,2/5/2024,10,0,26.04,0
Narais - Duruchaus,NA,2/5/2024,11,0,27.54,0
Narais - Duruchaus,NA,2/5/2024,12,0,28.71,0
Narais - Duruchaus,NA,2/5/2024,13,0,29.86,0
Narais - Duruchaus,NA,2/5/2024,14,0,31.01,0
Narais - Duruchaus,NA,2/5/2024,15,0,31.38,0
Narais - Duruchaus,NA,2/5/2024,16,0,32.09,0
Narais - Duruchaus,NA,2/5/2024,17,0,28.47,0
Narais - Duruchaus,NA,2/5/2024,18,0,22.65,0
Narais - Duruchaus,NA,2/5/2024,19,0,24.38,0
Narais - Duruchaus,NA,2/5/2024,20,0,25.25,0
Narais - Duruchaus,NA,2/5/2024,21,0,24.73,0
Narais - Duruchaus,NA,2/5/2024,22,0,23.82,0
Narais - Duruchaus,NA,2/5/2024,23,0,22.01,0
Narais - Duruchaus,NA,2/5/2024,24,0,22.67,0
Narais - Duruchaus,NA,2/6/2024,1,0,21.72,0
Narais - Duruchaus,NA,2/6/2024,2,0,20.82,0
Narais - Duruchaus,NA,2/6/2024,3,0,20.37,0
Narais - Duruchaus,NA,2/6/2024,4,0,19.86,0
Narais - Duruchaus,NA,2/6/2024,5,0,19.39,0
Narais - Duruchaus,NA,2/6/2024,6,0,19.26,0
Narais - Duruchaus,NA,2/6/2024,7,0,19.47,0
Narais - Duruchaus,NA,2/6/2024,8,0,19.88,0
Narais - Duruchaus,NA,2/6/2024,9,0,21.92,0
Narais - Duruchaus,NA,2/6/2024,10,0,23.92,0
Narais - Duruchaus,NA,2/6/2024,11,0,25.53,0
Narais - Duruchaus,NA,2/6/2024,12,0,28.27,0
Narais - Duruchaus,NA,2/6/2024,13,0,29.43,0
Narais - Duruchaus,NA,2/6/2024,14,0,30.24,0
Narais - Duruchaus,NA,2/6/2024,15,0,30.72,0
Narais - Duruchaus,NA,2/6/2024,16,0,31.05,0
Narais - Duruchaus,NA,2/6/2024,17,0,29.79,0
Narais - Duruchaus,NA,2/6/2024,18,0,29.19,0
Narais - Duruchaus,NA,2/6/2024,19,0,28.47,0
Narais - Duruchaus,NA,2/6/2024,20,0,26.87,0
Narais - Duruchaus,NA,2/6/2024,21,0,21.98,0
Narais - Duruchaus,NA,2/6/2024,22,0,20.58,0
Narais - Duruchaus,NA,2/6/2024,23,0,20.9,0
Narais - Duruchaus,NA,2/6/2024,24,0,20.42,0
Narais - Duruchaus,NA,2/7/2024,1,0,20.45,0
Narais - Duruchaus,NA,2/7/2024,2,0,20.93,0
Narais - Duruchaus,NA,2/7/2024,3,0,20.94,0
Narais - Duruchaus,NA,2/7/2024,4,0,20.61,0
Narais - Duruchaus,NA,2/7/2024,5,0,20.38,0
Narais - Duruchaus,NA,2/7/2024,6,0,20.83,0
Narais - Duruchaus,NA,2/7/2024,7,0,21.17,0
Narais - Duruchaus,NA,2/7/2024,8,0,21.25,0
Narais - Duruchaus,NA,2/7/2024,9,0,22.64,0
Narais - Duruchaus,NA,2/7/2024,10,0,23.87,0
Narais - Duruchaus,NA,2/7/2024,11,0,24.23,0
Narais - Duruchaus,NA,2/7/2024,12,0,26.21,0
Narais - Duruchaus,NA,2/7/2024,13,0,27.97,0
Narais - Duruchaus,NA,2/7/2024,14,0,28.51,0
Narais - Duruchaus,NA,2/7/2024,15,0,28.53,0
Narais - Duruchaus,NA,2/7/2024,16,0,19.92,0
Narais - Duruchaus,NA,2/7/2024,17,0,19.12,0
Narais - Duruchaus,NA,2/7/2024,18,0,18.74,0
Narais - Duruchaus,NA,2/7/2024,19,0,18.84,0
Narais - Duruchaus,NA,2/7/2024,20,0,18.73,0
Narais - Duruchaus,NA,2/7/2024,21,0,18.6,0
Narais - Duruchaus,NA,2/7/2024,22,0,18.59,0
Narais - Duruchaus,NA,2/7/2024,23,0,18.8,0
Narais - Duruchaus,NA,2/7/2024,24,0,18.54,0
Narais - Duruchaus,NA,2/8/2024,1,0,18.23,0
Narais - Duruchaus,NA,2/8/2024,2,0,18.27,0
Narais - Duruchaus,NA,2/8/2024,3,0,17.91,0
Narais - Duruchaus,NA,2/8/2024,4,0,16.87,0
Narais - Duruchaus,NA,2/8/2024,5,0,16.83,0
Narais - Duruchaus,NA,2/8/2024,6,0,16.55,0
Narais - Duruchaus,NA,2/8/2024,7,0,16.52,0
Narais - Duruchaus,NA,2/8/2024,8,0,18.87,0
Narais - Duruchaus,NA,2/8/2024,9,0,23,0
Narais - Duruchaus,NA,2/8/2024,10,0,24.85,0
Narais - Duruchaus,NA,2/8/2024,11,0,26.43,0
Narais - Duruchaus,NA,2/8/2024,12,0,27.26,0
Narais - Duruchaus,NA,2/8/2024,13,0,28.57,0
Narais - Duruchaus,NA,2/8/2024,14,0,29.91,0
Narais - Duruchaus,NA,2/8/2024,15,0,30.67,0
Narais - Duruchaus,NA,2/8/2024,16,0,30.87,0
Narais - Duruchaus,NA,2/8/2024,17,0,27.04,0
Narais - Duruchaus,NA,2/8/2024,18,0,24.44,0
Narais - Duruchaus,NA,2/8/2024,19,0,23.35,0
Narais - Duruchaus,NA,2/8/2024,20,0,22.94,0
Narais - Duruchaus,NA,2/8/2024,21,0,21.86,0
Narais - Duruchaus,NA,2/8/2024,22,0,20.81,0
Narais - Duruchaus,NA,2/8/2024,23,0,20.24,0
Narais - Duruchaus,NA,2/8/2024,24,0,19.86,0
Narais - Duruchaus,NA,2/9/2024,1,0,19.99,0
Narais - Duruchaus,NA,2/9/2024,2,0,19.75,0
Narais - Duruchaus,NA,2/9/2024,3,0,19.21,0
Narais - Duruchaus,NA,2/9/2024,4,0,18.32,0
Narais - Duruchaus,NA,2/9/2024,5,0,19.31,0
Narais - Duruchaus,NA,2/9/2024,6,0,18.78,0
Narais - Duruchaus,NA,2/9/2024,7,0,18.61,0
Narais - Duruchaus,NA,2/9/2024,8,0,20.48,0
Narais - Duruchaus,NA,2/9/2024,9,0,24.17,0
Narais - Duruchaus,NA,2/9/2024,10,0,26.47,0
Narais - Duruchaus,NA,2/9/2024,11,0,27.82,0
Narais - Duruchaus,NA,2/9/2024,12,0,29.28,0
Narais - Duruchaus,NA,2/9/2024,13,0,30.65,0
Narais - Duruchaus,NA,2/9/2024,14,0,31.53,0
Narais - Duruchaus,NA,2/9/2024,15,0,32.43,0
Narais - Duruchaus,NA,2/9/2024,16,0,32.63,0
Narais - Duruchaus,NA,2/9/2024,17,0,33.33,0
Narais - Duruchaus,NA,2/9/2024,18,0,32.11,0
Narais - Duruchaus,NA,2/9/2024,19,0,24.74,0
Narais - Duruchaus,NA,2/9/2024,20,0,23.92,0
Narais - Duruchaus,NA,2/9/2024,21,0,21.9,0
Narais - Duruchaus,NA,2/9/2024,22,0,21.85,0
Narais - Duruchaus,NA,2/9/2024,23,0,22.19,0
Narais - Duruchaus,NA,2/9/2024,24,0,21.97,0
Narais - Duruchaus,NA,2/10/2024,1,0,22.56,0
Narais - Duruchaus,NA,2/10/2024,2,0,22.34,0
Narais - Duruchaus,NA,2/10/2024,3,0,20.53,0
Narais - Duruchaus,NA,2/10/2024,4,0,20.66,0
Narais - Duruchaus,NA,2/10/2024,5,0,20.37,0
Narais - Duruchaus,NA,2/10/2024,6,0,20.54,0
Narais - Duruchaus,NA,2/10/2024,7,0,20.11,0
Narais - Duruchaus,NA,2/10/2024,8,0,21.95,0
Narais - Duruchaus,NA,2/10/2024,9,0,23.99,0
Narais - Duruchaus,NA,2/10/2024,10,0,25.05,0
Narais - Duruchaus,NA,2/10/2024,11,0,26.35,0
Narais - Duruchaus,NA,2/10/2024,12,0,27.84,0
Narais - Duruchaus,NA,2/10/2024,13,0,29.59,0
Narais - Duruchaus,NA,2/10/2024,14,0,31.1,0
Narais - Duruchaus,NA,2/10/2024,15,0,32.42,0
Narais - Duruchaus,NA,2/10/2024,16,0,33.15,0
Narais - Duruchaus,NA,2/10/2024,17,0,33.37,0
Narais - Duruchaus,NA,2/10/2024,18,0,33.45,0
Narais - Duruchaus,NA,2/10/2024,19,0,32.5,0
Narais - Duruchaus,NA,2/10/2024,20,0,30.46,0
Narais - Duruchaus,NA,2/10/2024,21,0,28.81,0
Narais - Duruchaus,NA,2/10/2024,22,0,26.87,0
Narais - Duruchaus,NA,2/10/2024,23,0,24.97,0
Narais - Duruchaus,NA,2/10/2024,24,0,23.43,0
Narais - Duruchaus,NA,2/11/2024,1,0,23.56,0
Narais - Duruchaus,NA,2/11/2024,2,0,23.99,0
Narais - Duruchaus,NA,2/11/2024,3,0,22.13,0
Narais - Duruchaus,NA,2/11/2024,4,0,21.1,0
Narais - Duruchaus,NA,2/11/2024,5,0,19.82,0
Narais - Duruchaus,NA,2/11/2024,6,0,18.92,0
Narais - Duruchaus,NA,2/11/2024,7,0,18.79,0
Narais - Duruchaus,NA,2/11/2024,8,0,19.85,0
Narais - Duruchaus,NA,2/11/2024,9,0,23.74,0
Narais - Duruchaus,NA,2/11/2024,10,0,26.95,0
Narais - Duruchaus,NA,2/11/2024,11,0,29.73,0
Narais - Duruchaus,NA,2/11/2024,12,0,31.88,0
Narais - Duruchaus,NA,2/11/2024,13,0,33.16,0
Narais - Duruchaus,NA,2/11/2024,14,0,32.98,0
Narais - Duruchaus,NA,2/11/2024,15,0,23.76,0
Narais - Duruchaus,NA,2/11/2024,16,0,26.8,0
Narais - Duruchaus,NA,2/11/2024,17,0,27.6,0
Narais - Duruchaus,NA,2/11/2024,18,0,28.53,0
Narais - Duruchaus,NA,2/11/2024,19,0,26.66,0
Narais - Duruchaus,NA,2/11/2024,20,0,25.44,0
Narais - Duruchaus,NA,2/11/2024,21,0,24.81,0
Narais - Duruchaus,NA,2/11/2024,22,0,24.35,0
Narais - Duruchaus,NA,2/11/2024,23,0,23.47,0
Narais - Duruchaus,NA,2/11/2024,24,0,22.56,0
Narais - Duruchaus,NA,2/12/2024,1,0,21.44,0
Narais - Duruchaus,NA,2/12/2024,2,0,20.89,0
Narais - Duruchaus,NA,2/12/2024,3,0,20.9,0
Narais - Duruchaus,NA,2/12/2024,4,0,20.84,0
Narais - Duruchaus,NA,2/12/2024,5,0,20.13,0
Narais - Duruchaus,NA,2/12/2024,6,0,19.53,0
Narais - Duruchaus,NA,2/12/2024,7,0,19.08,0
Narais - Duruchaus,NA,2/12/2024,8,0,20.17,0
Narais - Duruchaus,NA,2/12/2024,9,0,24.97,0
Narais - Duruchaus,NA,2/12/2024,10,0,27.92,0
Narais - Duruchaus,NA,2/12/2024,11,0,30.09,0
Narais - Duruchaus,NA,2/12/2024,12,0,31,0
Narais - Duruchaus,NA,2/12/2024,13,0,32.3,0
Narais - Duruchaus,NA,2/12/2024,14,0,32.99,0
Narais - Duruchaus,NA,2/12/2024,15,0,34.17,0
Narais - Duruchaus,NA,2/12/2024,16,0,34.37,0
Narais - Duruchaus,NA,2/12/2024,17,0,33.31,0
Narais - Duruchaus,NA,2/12/2024,18,0,30.46,0
Narais - Duruchaus,NA,2/12/2024,19,0,26.41,0
Narais - Duruchaus,NA,2/12/2024,20,0,24.39,0
Narais - Duruchaus,NA,2/12/2024,21,0,21.62,0
Narais - Duruchaus,NA,2/12/2024,22,0,21.83,0
Narais - Duruchaus,NA,2/12/2024,23,0,21.53,0
Narais - Duruchaus,NA,2/12/2024,24,0,20.53,0
Narais - Duruchaus,NA,2/13/2024,1,0,19.91,0
Narais - Duruchaus,NA,2/13/2024,2,0,20.3,0
Narais - Duruchaus,NA,2/13/2024,3,0,20.23,0
Narais - Duruchaus,NA,2/13/2024,4,0,19.59,0
Narais - Duruchaus,NA,2/13/2024,5,0,20.21,0
Narais - Duruchaus,NA,2/13/2024,6,0,20.07,0
Narais - Duruchaus,NA,2/13/2024,7,0,19.09,0
Narais - Duruchaus,NA,2/13/2024,8,0,19.27,0
Narais - Duruchaus,NA,2/13/2024,9,0,20.62,0
Narais - Duruchaus,NA,2/13/2024,10,0,25.04,0
Narais - Duruchaus,NA,2/13/2024,11,0,28.32,0
Narais - Duruchaus,NA,2/13/2024,12,0,30.5,0
Narais - Duruchaus,NA,2/13/2024,13,0,30.96,0
Narais - Duruchaus,NA,2/13/2024,14,0,32.35,0
Narais - Duruchaus,NA,2/13/2024,15,0,33.76,0
Narais - Duruchaus,NA,2/13/2024,16,0,34.23,0
Narais - Duruchaus,NA,2/13/2024,17,0,34.69,0
Narais - Duruchaus,NA,2/13/2024,18,0,32.92,0
Narais - Duruchaus,NA,2/13/2024,19,0,30.81,0
Narais - Duruchaus,NA,2/13/2024,20,0,28.59,0
Narais - Duruchaus,NA,2/13/2024,21,0,27.51,0
Narais - Duruchaus,NA,2/13/2024,22,0,26.85,0
Narais - Duruchaus,NA,2/13/2024,23,0,25.26,0
Narais - Duruchaus,NA,2/13/2024,24,0,23.67,0
Narais - Duruchaus,NA,2/14/2024,1,0,22.72,0
Narais - Duruchaus,NA,2/14/2024,2,0,22.17,0
Narais - Duruchaus,NA,2/14/2024,3,0,22.47,0
Narais - Duruchaus,NA,2/14/2024,4,0,22.06,0
Narais - Duruchaus,NA,2/14/2024,5,0,22.03,0
Narais - Duruchaus,NA,2/14/2024,6,0,21.44,0
Narais - Duruchaus,NA,2/14/2024,7,0,21.21,0
Narais - Duruchaus,NA,2/14/2024,8,0,22.33,0
Narais - Duruchaus,NA,2/14/2024,9,0,25.08,0
Narais - Duruchaus,NA,2/14/2024,10,0,26.27,0
Narais - Duruchaus,NA,2/14/2024,11,0,27.72,0
Narais - Duruchaus,NA,2/14/2024,12,0,30,0
Narais - Duruchaus,NA,2/14/2024,13,0,31.61,0
Narais - Duruchaus,NA,2/14/2024,14,0,33.49,0
Narais - Duruchaus,NA,2/14/2024,15,0,34.69,0
Narais - Duruchaus,NA,2/14/2024,16,0,35.41,0
Narais - Duruchaus,NA,2/14/2024,17,0,35.08,0
Narais - Duruchaus,NA,2/14/2024,18,0,34.75,0
Narais - Duruchaus,NA,2/14/2024,19,0,32.01,0
Narais - Duruchaus,NA,2/14/2024,20,0,31.09,0
Narais - Duruchaus,NA,2/14/2024,21,0,28.59,0
Narais - Duruchaus,NA,2/14/2024,22,0,26.97,0
Narais - Duruchaus,NA,2/14/2024,23,0,24.87,0
Narais - Duruchaus,NA,2/14/2024,24,0,24.84,0
Narais - Duruchaus,NA,2/15/2024,1,0,23.49,0
Narais - Duruchaus,NA,2/15/2024,2,0,21.23,0
Narais - Duruchaus,NA,2/15/2024,3,0,19.71,0
Narais - Duruchaus,NA,2/15/2024,4,0,18.5,0
Narais - Duruchaus,NA,2/15/2024,5,0,18.03,0
Narais - Duruchaus,NA,2/15/2024,6,0,17.52,0
Narais - Duruchaus,NA,2/15/2024,7,0,17.46,0
Narais - Duruchaus,NA,2/15/2024,8,0,20.39,0
Narais - Duruchaus,NA,2/15/2024,9,0,26.67,0
Narais - Duruchaus,NA,2/15/2024,10,0,29.4,0
Narais - Duruchaus,NA,2/15/2024,11,0,30.64,0
Narais - Duruchaus,NA,2/15/2024,12,0,31.79,0
Narais - Duruchaus,NA,2/15/2024,13,0,33.1,0
Narais - Duruchaus,NA,2/15/2024,14,0,34.68,0
Narais - Duruchaus,NA,2/15/2024,15,0,35.1,0
Narais - Duruchaus,NA,2/15/2024,16,0,35.12,0
Narais - Duruchaus,NA,2/15/2024,17,0,34.86,0
Narais - Duruchaus,NA,2/15/2024,18,0,33.09,0
Narais - Duruchaus,NA,2/15/2024,19,0,31.33,0
Narais - Duruchaus,NA,2/15/2024,20,0,29.33,0
Narais - Duruchaus,NA,2/15/2024,21,0,27.27,0
Narais - Duruchaus,NA,2/15/2024,22,0,25.19,0
Narais - Duruchaus,NA,2/15/2024,23,0,23.92,0
Narais - Duruchaus,NA,2/15/2024,24,0,23,0
Narais - Duruchaus,NA,2/16/2024,1,0,20.58,0
Narais - Duruchaus,NA,2/16/2024,2,0,19.49,0
Narais - Duruchaus,NA,2/16/2024,3,0,17.66,0
Narais - Duruchaus,NA,2/16/2024,4,0,15.94,0
Narais - Duruchaus,NA,2/16/2024,5,0,14.34,0
Narais - Duruchaus,NA,2/16/2024,6,0,15.76,0
Narais - Duruchaus,NA,2/16/2024,7,0,14.21,0
Narais - Duruchaus,NA,2/16/2024,8,0,17.4,0
Narais - Duruchaus,NA,2/16/2024,9,0,19.92,0
Narais - Duruchaus,NA,2/16/2024,10,0,21.49,0
Narais - Duruchaus,NA,2/16/2024,11,0,23.75,0
Narais - Duruchaus,NA,2/16/2024,12,0,26.56,0
Narais - Duruchaus,NA,2/16/2024,13,0,29.23,0
Narais - Duruchaus,NA,2/16/2024,14,0,30.9,0
Narais - Duruchaus,NA,2/16/2024,15,0,32.46,0
Narais - Duruchaus,NA,2/16/2024,16,0,33.01,0
Narais - Duruchaus,NA,2/16/2024,17,0,32.66,0
Narais - Duruchaus,NA,2/16/2024,18,0,31.98,0
Narais - Duruchaus,NA,2/16/2024,19,0,30.23,0
Narais - Duruchaus,NA,2/16/2024,20,0,26.9,0
Narais - Duruchaus,NA,2/16/2024,21,0,24.37,0
Narais - Duruchaus,NA,2/16/2024,22,0,22.46,0
Narais - Duruchaus,NA,2/16/2024,23,0,20.66,0
Narais - Duruchaus,NA,2/16/2024,24,0,18.52,0
Narais - Duruchaus,NA,2/17/2024,1,0,16.09,0
Narais - Duruchaus,NA,2/17/2024,2,0,15.02,0
Narais - Duruchaus,NA,2/17/2024,3,0,14.04,0
Narais - Duruchaus,NA,2/17/2024,4,0,13.18,0
Narais - Duruchaus,NA,2/17/2024,5,0,12.52,0
Narais - Duruchaus,NA,2/17/2024,6,0,11.05,0
Narais - Duruchaus,NA,2/17/2024,7,0,11.73,0
Narais - Duruchaus,NA,2/17/2024,8,0,14.86,0
Narais - Duruchaus,NA,2/17/2024,9,0,20.5,0
Narais - Duruchaus,NA,2/17/2024,10,0,22.39,0
Narais - Duruchaus,NA,2/17/2024,11,0,25.04,0
Narais - Duruchaus,NA,2/17/2024,12,0,28.23,0
Narais - Duruchaus,NA,2/17/2024,13,0,30.57,0
Narais - Duruchaus,NA,2/17/2024,14,0,31.78,0
Narais - Duruchaus,NA,2/17/2024,15,0,33.08,0
Narais - Duruchaus,NA,2/17/2024,16,0,33.17,0
Narais - Duruchaus,NA,2/17/2024,17,0,33.14,0
Narais - Duruchaus,NA,2/17/2024,18,0,32.5,0
Narais - Duruchaus,NA,2/17/2024,19,0,30.9,0
Narais - Duruchaus,NA,2/17/2024,20,0,27.67,0
Narais - Duruchaus,NA,2/17/2024,21,0,24.91,0
Narais - Duruchaus,NA,2/17/2024,22,0,22.55,0
Narais - Duruchaus,NA,2/17/2024,23,0,20.34,0
Narais - Duruchaus,NA,2/17/2024,24,0,16.78,0
Narais - Duruchaus,NA,2/18/2024,1,0,15.89,0
Narais - Duruchaus,NA,2/18/2024,2,0,15.4,0
Narais - Duruchaus,NA,2/18/2024,3,0,14.43,0
Narais - Duruchaus,NA,2/18/2024,4,0,13.82,0
Narais - Duruchaus,NA,2/18/2024,5,0,13.55,0
Narais - Duruchaus,NA,2/18/2024,6,0,12.88,0
Narais - Duruchaus,NA,2/18/2024,7,0,12.7,0
Narais - Duruchaus,NA,2/18/2024,8,0,16.17,0
Narais - Duruchaus,NA,2/18/2024,9,0,22.68,0
Narais - Duruchaus,NA,2/18/2024,10,0,24.61,0
Narais - Duruchaus,NA,2/18/2024,11,0,26.64,0
Narais - Duruchaus,NA,2/18/2024,12,0,28.97,0
Narais - Duruchaus,NA,2/18/2024,13,0,31.16,0
Narais - Duruchaus,NA,2/18/2024,14,0,33.08,0
Narais - Duruchaus,NA,2/18/2024,15,0,34.13,0
Narais - Duruchaus,NA,2/18/2024,16,0,35.29,0
Narais - Duruchaus,NA,2/18/2024,17,0,35.9,0
Narais - Duruchaus,NA,2/18/2024,18,0,35.53,0
Narais - Duruchaus,NA,2/18/2024,19,0,33.73,0
Narais - Duruchaus,NA,2/18/2024,20,0,30.69,0
Narais - Duruchaus,NA,2/18/2024,21,0,28.21,0
Narais - Duruchaus,NA,2/18/2024,22,0,25.58,0
Narais - Duruchaus,NA,2/18/2024,23,0,23.6,0
Narais - Duruchaus,NA,2/18/2024,24,0,21.83,0
Narais - Duruchaus,NA,2/19/2024,1,0,21.89,0
Narais - Duruchaus,NA,2/19/2024,2,0,19.97,0
Narais - Duruchaus,NA,2/19/2024,3,0,20.55,0
Narais - Duruchaus,NA,2/19/2024,4,0,17.63,0
Narais - Duruchaus,NA,2/19/2024,5,0,17.47,0
Narais - Duruchaus,NA,2/19/2024,6,0,17.56,0
Narais - Duruchaus,NA,2/19/2024,7,0,17.33,0
Narais - Duruchaus,NA,2/19/2024,8,0,19.03,0
Narais - Duruchaus,NA,2/19/2024,9,0,24.48,0
Narais - Duruchaus,NA,2/19/2024,10,0,28.61,0
Narais - Duruchaus,NA,2/19/2024,11,0,31.3,0
Narais - Duruchaus,NA,2/19/2024,12,0,33.11,0
Narais - Duruchaus,NA,2/19/2024,13,0,33.71,0
Narais - Duruchaus,NA,2/19/2024,14,0,34.85,0
Narais - Duruchaus,NA,2/19/2024,15,0,34.58,0
Narais - Duruchaus,NA,2/19/2024,16,0,34.41,0
Narais - Duruchaus,NA,2/19/2024,17,0,30.01,0
Narais - Duruchaus,NA,2/19/2024,18,0,28.22,0
Narais - Duruchaus,NA,2/19/2024,19,0,30.59,0
Narais - Duruchaus,NA,2/19/2024,20,0,29.99,0
Narais - Duruchaus,NA,2/19/2024,21,0,28.59,0
Narais - Duruchaus,NA,2/19/2024,22,0,26.34,0
Narais - Duruchaus,NA,2/19/2024,23,0,24.34,0
Narais - Duruchaus,NA,2/19/2024,24,0,23.22,0
Narais - Duruchaus,NA,2/20/2024,1,0,22.8,0
Narais - Duruchaus,NA,2/20/2024,2,0,22.36,0
Narais - Duruchaus,NA,2/20/2024,3,0,22.41,0
Narais - Duruchaus,NA,2/20/2024,4,0,22.48,0
Narais - Duruchaus,NA,2/20/2024,5,0,22.14,0
Narais - Duruchaus,NA,2/20/2024,6,0,21.97,0
Narais - Duruchaus,NA,2/20/2024,7,0,21.64,0
Narais - Duruchaus,NA,2/20/2024,8,0,23.49,0
Narais - Duruchaus,NA,2/20/2024,9,0,26.45,0
Narais - Duruchaus,NA,2/20/2024,10,0,28.87,0
Narais - Duruchaus,NA,2/20/2024,11,0,30.22,0
Narais - Duruchaus,NA,2/20/2024,12,0,31.88,0
Narais - Duruchaus,NA,2/20/2024,13,0,33.36,0
Narais - Duruchaus,NA,2/20/2024,14,0,33.74,0
Narais - Duruchaus,NA,2/20/2024,15,0,30.99,0
Narais - Duruchaus,NA,2/20/2024,16,0,30.3,0
Narais - Duruchaus,NA,2/20/2024,17,0,29.99,0
Narais - Duruchaus,NA,2/20/2024,18,0,30.45,0
Narais - Duruchaus,NA,2/20/2024,19,0,28.65,0
Narais - Duruchaus,NA,2/20/2024,20,0,27.41,0
Narais - Duruchaus,NA,2/20/2024,21,0,25.61,0
Narais - Duruchaus,NA,2/20/2024,22,0,24.82,0
Narais - Duruchaus,NA,2/20/2024,23,0,24.68,0
Narais - Duruchaus,NA,2/20/2024,24,0,24.04,0
Narais - Duruchaus,NA,2/21/2024,1,0,23.72,0
Narais - Duruchaus,NA,2/21/2024,2,0,23.29,0
Narais - Duruchaus,NA,2/21/2024,3,0,24.04,0
Narais - Duruchaus,NA,2/21/2024,4,0,23.5,0
Narais - Duruchaus,NA,2/21/2024,5,0,22.74,0
Narais - Duruchaus,NA,2/21/2024,6,0,21.06,0
Narais - Duruchaus,NA,2/21/2024,7,0,19.6,0
Narais - Duruchaus,NA,2/21/2024,8,0,21.97,0
Narais - Duruchaus,NA,2/21/2024,9,0,27.29,0
Narais - Duruchaus,NA,2/21/2024,10,0,29.25,0
Narais - Duruchaus,NA,2/21/2024,11,0,31.12,0
Narais - Duruchaus,NA,2/21/2024,12,0,32.18,0
Narais - Duruchaus,NA,2/21/2024,13,0,33.3,0
Narais - Duruchaus,NA,2/21/2024,14,0,33.57,0
Narais - Duruchaus,NA,2/21/2024,15,0,33.88,0
Narais - Duruchaus,NA,2/21/2024,16,0,32.54,0
Narais - Duruchaus,NA,2/21/2024,17,0,32.52,0
Narais - Duruchaus,NA,2/21/2024,18,0,31.58,0
Narais - Duruchaus,NA,2/21/2024,19,0,29.36,0
Narais - Duruchaus,NA,2/21/2024,20,0,27.78,0
Narais - Duruchaus,NA,2/21/2024,21,0,26.87,0
Narais - Duruchaus,NA,2/21/2024,22,0,25.21,0
Narais - Duruchaus,NA,2/21/2024,23,0,24.91,0
Narais - Duruchaus,NA,2/21/2024,24,0,23.73,0
Narais - Duruchaus,NA,2/22/2024,1,0,23.08,0
Narais - Duruchaus,NA,2/22/2024,2,0,22.14,0
Narais - Duruchaus,NA,2/22/2024,3,0,21.56,0
Narais - Duruchaus,NA,2/22/2024,4,0,20.32,0
Narais - Duruchaus,NA,2/22/2024,5,0,19.25,0
Narais - Duruchaus,NA,2/22/2024,6,0,18.9,0
Narais - Duruchaus,NA,2/22/2024,7,0,18.51,0
Narais - Duruchaus,NA,2/22/2024,8,0,19.66,0
Narais - Duruchaus,NA,2/22/2024,9,0,21.98,0
Narais - Duruchaus,NA,2/22/2024,10,0,26.22,0
Narais - Duruchaus,NA,2/22/2024,11,0,30.63,0
Narais - Duruchaus,NA,2/22/2024,12,0,32.15,0
Narais - Duruchaus,NA,2/22/2024,13,0,33.03,0
Narais - Duruchaus,NA,2/22/2024,14,0,33.23,0
Narais - Duruchaus,NA,2/22/2024,15,0,34.88,0
Narais - Duruchaus,NA,2/22/2024,16,0,34.22,0
Narais - Duruchaus,NA,2/22/2024,17,0,30.68,0
Narais - Duruchaus,NA,2/22/2024,18,0,25.17,0
Narais - Duruchaus,NA,2/22/2024,19,0,26.3,0
Narais - Duruchaus,NA,2/22/2024,20,0,25.58,0
Narais - Duruchaus,NA,2/22/2024,21,0,24.27,0
Narais - Duruchaus,NA,2/22/2024,22,0,22.92,0
Narais - Duruchaus,NA,2/22/2024,23,0,22.79,0
Narais - Duruchaus,NA,2/22/2024,24,0,21.85,0
Narais - Duruchaus,NA,2/23/2024,1,0,21.01,0
Narais - Duruchaus,NA,2/23/2024,2,0,20.66,0
Narais - Duruchaus,NA,2/23/2024,3,0,20.81,0
Narais - Duruchaus,NA,2/23/2024,4,0,21.69,0
Narais - Duruchaus,NA,2/23/2024,5,0,21.63,0
Narais - Duruchaus,NA,2/23/2024,6,0,21.52,0
Narais - Duruchaus,NA,2/23/2024,7,0,21.58,0
Narais - Duruchaus,NA,2/23/2024,8,0,22.11,0
Narais - Duruchaus,NA,2/23/2024,9,0,23.86,0
Narais - Duruchaus,NA,2/23/2024,10,0,26.4,0
Narais - Duruchaus,NA,2/23/2024,11,0,30.58,0
Narais - Duruchaus,NA,2/23/2024,12,0,32.94,0
Narais - Duruchaus,NA,2/23/2024,13,0,33.86,0
Narais - Duruchaus,NA,2/23/2024,14,0,33.27,0
Narais - Duruchaus,NA,2/23/2024,15,0,34.18,0
