Bagani,NA,3/26/2024,4,0,  ,0
Bagani,NA,3/26/2024,5,0,  ,0
Bagani,NA,3/26/2024,6,0,  ,0
Bagani,NA,3/26/2024,7,0,  ,0
Bagani,NA,3/26/2024,8,0,  ,0
Bagani,NA,3/26/2024,9,0,  ,0
Bagani,NA,3/26/2024,10,0,  ,0
Bagani,NA,3/26/2024,11,0,  ,0
Bagani,NA,3/26/2024,12,0,  ,0
Bagani,NA,3/26/2024,13,0,  ,0
Bagani,NA,3/26/2024,14,0,  ,0
Bagani,NA,3/26/2024,15,0,  ,0
Bagani,NA,3/26/2024,16,0,  ,0
Bagani,NA,3/26/2024,17,0,  ,0
Bagani,NA,3/26/2024,18,0,  ,0
Bagani,NA,3/26/2024,19,0,  ,0
Bagani,NA,3/26/2024,20,0,  ,0
Bagani,NA,3/26/2024,21,0,  ,0
Bagani,NA,3/26/2024,22,0,  ,0
Bagani,NA,3/26/2024,23,0,  ,0
Bagani,NA,3/26/2024,24,0,  ,0
Bagani,NA,3/27/2024,1,0,  ,0
Bagani,NA,3/27/2024,2,0,  ,0
Bagani,NA,3/27/2024,3,0,  ,0
Bagani,NA,3/27/2024,4,0,  ,0
Bagani,NA,3/27/2024,5,0,  ,0
Bagani,NA,3/27/2024,6,0,  ,0
Bagani,NA,3/27/2024,7,0,  ,0
Bagani,NA,3/27/2024,8,0,  ,0
Bagani,NA,3/27/2024,9,0,  ,0
Bagani,NA,3/27/2024,10,0,  ,0
Bagani,NA,3/27/2024,11,0,  ,0
Bagani,NA,3/27/2024,12,0,  ,0
Bagani,NA,3/27/2024,13,0,  ,0
Bagani,NA,3/27/2024,14,0,  ,0
Bagani,NA,3/27/2024,15,0,  ,0
Bagani,NA,3/27/2024,16,0,  ,0
Bagani,NA,3/27/2024,17,0,  ,0
Bagani,NA,3/27/2024,18,0,  ,0
Bagani,NA,3/27/2024,19,0,  ,0
Bagani,NA,3/27/2024,20,0,  ,0
Bagani,NA,3/27/2024,21,0,  ,0
Bagani,NA,3/27/2024,22,0,  ,0
Bagani,NA,3/27/2024,23,0,  ,0
Bagani,NA,3/27/2024,24,0,  ,0
Bagani,NA,3/28/2024,1,0,  ,0
Bagani,NA,3/28/2024,2,0,  ,0
Bagani,NA,3/28/2024,3,0,  ,0
Bagani,NA,3/28/2024,4,0,  ,0
Bagani,NA,3/28/2024,5,0,  ,0
Bagani,NA,3/28/2024,6,0,  ,0
Bagani,NA,3/28/2024,7,0,  ,0
Bagani,NA,3/28/2024,8,0,  ,0
Bagani,NA,3/28/2024,9,0,  ,0
Bagani,NA,3/28/2024,10,0,  ,0
Bagani,NA,3/28/2024,11,0,  ,0
Bagani,NA,3/28/2024,12,0,  ,0
Bagani,NA,3/28/2024,13,0,  ,0
Bagani,NA,3/28/2024,14,0,  ,0
Bagani,NA,3/28/2024,15,0,  ,0
Bagani,NA,3/28/2024,16,0,  ,0
Bagani,NA,3/28/2024,17,0,  ,0
Bagani,NA,3/28/2024,18,0,  ,0
Bagani,NA,3/28/2024,19,0,  ,0
Bagani,NA,3/28/2024,20,0,  ,0
Bagani,NA,3/28/2024,21,0,  ,0
Bagani,NA,3/28/2024,22,0,  ,0
Bagani,NA,3/28/2024,23,0,  ,0
Bagani,NA,3/28/2024,24,0,  ,0
Bagani,NA,3/29/2024,1,0,  ,0
Bagani,NA,3/29/2024,2,0,  ,0
Bagani,NA,3/29/2024,3,0,  ,0
Bagani,NA,3/29/2024,4,0,  ,0
Bagani,NA,3/29/2024,5,0,  ,0
Bagani,NA,3/29/2024,6,0,  ,0
Bagani,NA,3/29/2024,7,0,  ,0
Bagani,NA,3/29/2024,8,0,  ,0
Bagani,NA,3/29/2024,9,0,  ,0
Bagani,NA,3/29/2024,10,0,  ,0
Bagani,NA,3/29/2024,11,0,  ,0
Bagani,NA,3/29/2024,12,0,  ,0
Bagani,NA,3/29/2024,13,0,  ,0
Bagani,NA,3/29/2024,14,0,  ,0
Bagani,NA,3/29/2024,15,0,  ,0
Bagani,NA,3/29/2024,16,0,  ,0
Bagani,NA,3/29/2024,17,0,  ,0
Bagani,NA,3/29/2024,18,0,  ,0
Bagani,NA,3/29/2024,19,0,  ,0
Bagani,NA,3/29/2024,20,0,  ,0
Bagani,NA,3/29/2024,21,0,  ,0
Bagani,NA,3/29/2024,22,0,  ,0
Bagani,NA,3/29/2024,23,0,  ,0
Bagani,NA,3/29/2024,24,0,  ,0
Bagani,NA,3/30/2024,1,0,  ,0
Bagani,NA,3/30/2024,2,0,  ,0
Bagani,NA,3/30/2024,3,0,  ,0
Bagani,NA,3/30/2024,4,0,  ,0
Bagani,NA,3/30/2024,5,0,  ,0
Bagani,NA,3/30/2024,6,0,  ,0
Bagani,NA,3/30/2024,7,0,  ,0
Bagani,NA,3/30/2024,8,0,  ,0
Bagani,NA,3/30/2024,9,0,  ,0
Bagani,NA,3/30/2024,10,0,  ,0
Bagani,NA,3/30/2024,11,0,  ,0
Bagani,NA,3/30/2024,12,0,  ,0
Bagani,NA,3/30/2024,13,0,  ,0
Bagani,NA,3/30/2024,14,0,  ,0
Bagani,NA,3/30/2024,15,0,  ,0
Bagani,NA,3/30/2024,18,0,  ,0
Bagani,NA,3/30/2024,19,0,  ,0
Bagani,NA,3/30/2024,20,0,  ,0
Bagani,NA,3/30/2024,21,0,  ,0
Bagani,NA,3/30/2024,22,0,  ,0
Bagani,NA,3/30/2024,23,0,  ,0
Bagani,NA,3/30/2024,24,0,  ,0
Bagani,NA,3/31/2024,1,0,  ,0
Bagani,NA,3/31/2024,2,0,  ,0
Bagani,NA,3/31/2024,3,0,  ,0
Bagani,NA,3/31/2024,4,0,  ,0
Bagani,NA,3/31/2024,5,0,  ,0
Bagani,NA,3/31/2024,6,0,  ,0
Bagani,NA,3/31/2024,7,0,  ,0
Bagani,NA,3/31/2024,8,0,  ,0
Bagani,NA,3/31/2024,9,0,  ,0
Bagani,NA,3/31/2024,10,0,  ,0
Bagani,NA,3/31/2024,11,0,  ,0
Bagani,NA,3/31/2024,12,0,  ,0
Bagani,NA,3/31/2024,13,0,  ,0
Bagani,NA,3/31/2024,14,0,  ,0
Bagani,NA,3/31/2024,15,0,  ,0
Bagani,NA,3/31/2024,16,0,  ,0
Bagani,NA,3/31/2024,17,0,  ,0
Bagani,NA,3/31/2024,18,0,  ,0
Bagani,NA,3/31/2024,19,0,  ,0
Bagani,NA,3/31/2024,20,0,  ,0
Bagani,NA,3/31/2024,21,0,  ,0
Bagani,NA,3/31/2024,22,0,  ,0
Bagani,NA,3/31/2024,23,0,  ,0
Bagani,NA,3/31/2024,24,0,  ,0
Baines Drift,BW,3/3/2024,1,0,21.43,0
Baines Drift,BW,3/3/2024,2,0,20.67,0
Baines Drift,BW,3/3/2024,3,0,20.6,0
Baines Drift,BW,3/3/2024,4,0,19.23,0
Baines Drift,BW,3/3/2024,5,0,17.94,0
Baines Drift,BW,3/3/2024,6,0,17.62,0
Baines Drift,BW,3/3/2024,7,0,18.12,0
Baines Drift,BW,3/3/2024,8,0,23.63,0
Baines Drift,BW,3/3/2024,9,0,27.11,0
Baines Drift,BW,3/3/2024,10,0,29.76,0
Baines Drift,BW,3/3/2024,11,0,31.23,0
Baines Drift,BW,3/3/2024,12,0,32.56,0
Baines Drift,BW,3/3/2024,13,0,33.83,0
Baines Drift,BW,3/3/2024,14,0,34.57,0
Baines Drift,BW,3/3/2024,15,0,35.29,0
Baines Drift,BW,3/3/2024,16,0,35.05,0
Baines Drift,BW,3/3/2024,17,0,34.83,0
Baines Drift,BW,3/3/2024,18,0,33.84,0
Baines Drift,BW,3/3/2024,19,0,32.23,0
Baines Drift,BW,3/3/2024,20,0,30.62,0
Baines Drift,BW,3/3/2024,21,0,30.19,0
Baines Drift,BW,3/3/2024,22,0,28.69,0
Baines Drift,BW,3/3/2024,23,0,27.6,0
Baines Drift,BW,3/3/2024,24,0,27.33,0
Baines Drift,BW,3/4/2024,1,0,26.89,0
Baines Drift,BW,3/4/2024,2,0,26.05,0
Baines Drift,BW,3/4/2024,3,0,25.33,0
Baines Drift,BW,3/4/2024,4,0,24.08,0
Baines Drift,BW,3/4/2024,5,0,23.28,0
Baines Drift,BW,3/4/2024,6,0,22.89,0
Baines Drift,BW,3/4/2024,7,0,23.55,0
Baines Drift,BW,3/4/2024,8,0,25.01,0
Baines Drift,BW,3/4/2024,9,0,27.56,0
Baines Drift,BW,3/4/2024,10,0,29.76,0
Baines Drift,BW,3/4/2024,11,0,31.55,0
Baines Drift,BW,3/4/2024,12,0,33.04,0
Baines Drift,BW,3/4/2024,13,0,34.68,0
Baines Drift,BW,3/4/2024,14,0,35.25,0
Baines Drift,BW,3/4/2024,15,0,36.27,0
Baines Drift,BW,3/4/2024,16,0,36.58,0
Baines Drift,BW,3/4/2024,17,0,36.26,0
Baines Drift,BW,3/4/2024,18,0,35.41,0
Baines Drift,BW,3/4/2024,19,0,33.23,0
Baines Drift,BW,3/4/2024,20,0,30.45,0
Baines Drift,BW,3/4/2024,21,0,29.64,0
Baines Drift,BW,3/4/2024,22,0,29.58,0
Baines Drift,BW,3/4/2024,23,0,29.4,0
Baines Drift,BW,3/4/2024,24,0,27.99,0
Baines Drift,BW,3/5/2024,1,0,26.42,0
Baines Drift,BW,3/5/2024,2,0,25.4,0
Baines Drift,BW,3/5/2024,3,0,24.23,0
Baines Drift,BW,3/5/2024,4,0,23.85,0
Baines Drift,BW,3/5/2024,5,0,22.65,0
Baines Drift,BW,3/5/2024,6,0,22.33,0
Baines Drift,BW,3/5/2024,7,0,23.45,0
Baines Drift,BW,3/5/2024,8,0,26.45,0
Baines Drift,BW,3/5/2024,9,0,29.85,0
Baines Drift,BW,3/5/2024,10,0,33.53,0
Baines Drift,BW,3/5/2024,11,0,36.09,0
Baines Drift,BW,3/5/2024,12,0,38.03,0
Baines Drift,BW,3/5/2024,13,0,39.97,0
Baines Drift,BW,3/5/2024,14,0,40.7,0
Baines Drift,BW,3/5/2024,15,0,40.56,0
Baines Drift,BW,3/5/2024,16,0,41.12,0
Baines Drift,BW,3/5/2024,17,0,39.91,0
Baines Drift,BW,3/5/2024,18,0,39.14,0
Baines Drift,BW,3/5/2024,19,0,36.44,0
Baines Drift,BW,3/5/2024,20,0,33.75,0
Baines Drift,BW,3/5/2024,21,0,32.09,0
Baines Drift,BW,3/5/2024,22,0,31.74,0
Baines Drift,BW,3/5/2024,23,0,32.23,0
Baines Drift,BW,3/5/2024,24,0,31.85,0
Baines Drift,BW,3/6/2024,1,0,30.65,0
Baines Drift,BW,3/6/2024,2,0,28.72,0
Baines Drift,BW,3/6/2024,3,0,29.25,0
Baines Drift,BW,3/6/2024,4,0,29.24,0
Baines Drift,BW,3/6/2024,5,0,29.08,0
Baines Drift,BW,3/6/2024,6,0,28.43,0
Baines Drift,BW,3/6/2024,7,0,28.01,0
Baines Drift,BW,3/6/2024,8,0,27.8,0
Baines Drift,BW,3/6/2024,9,0,28.51,0
Baines Drift,BW,3/6/2024,10,0,30.43,0
Baines Drift,BW,3/6/2024,11,0,32.26,0
Baines Drift,BW,3/6/2024,12,0,33.74,0
Baines Drift,BW,3/6/2024,13,0,36.86,0
Baines Drift,BW,3/6/2024,14,0,38.66,0
Baines Drift,BW,3/6/2024,15,0,38.93,0
Baines Drift,BW,3/6/2024,16,0,38.19,0
Baines Drift,BW,3/6/2024,17,0,38.09,0
Baines Drift,BW,3/6/2024,18,0,37.22,0
Baines Drift,BW,3/6/2024,19,0,34.84,0
Baines Drift,BW,3/6/2024,20,0,33.41,0
Baines Drift,BW,3/6/2024,21,0,32.71,0
Baines Drift,BW,3/6/2024,22,0,32.18,0
Baines Drift,BW,3/6/2024,23,0,32.42,0
Baines Drift,BW,3/6/2024,24,0,32.23,0
Baines Drift,BW,3/7/2024,1,0,31.39,0
Baines Drift,BW,3/7/2024,2,0,30.49,0
Baines Drift,BW,3/7/2024,3,0,30.37,0
Baines Drift,BW,3/7/2024,4,0,29.4,0
Baines Drift,BW,3/7/2024,5,0,28.18,0
Baines Drift,BW,3/7/2024,6,0,27.42,0
Baines Drift,BW,3/7/2024,7,0,26.85,0
Baines Drift,BW,3/7/2024,8,0,27.16,0
Baines Drift,BW,3/7/2024,9,0,27.72,0
Baines Drift,BW,3/7/2024,10,0,28.35,0
Baines Drift,BW,3/7/2024,11,0,30.34,0
Baines Drift,BW,3/7/2024,12,0,32.49,0
Baines Drift,BW,3/7/2024,13,0,34.31,0
Baines Drift,BW,3/7/2024,14,0,35.61,0
Baines Drift,BW,3/7/2024,15,0,36.72,0
Baines Drift,BW,3/7/2024,16,0,37.01,0
Baines Drift,BW,3/7/2024,17,0,36.61,0
Baines Drift,BW,3/7/2024,18,0,35.47,0
Baines Drift,BW,3/7/2024,19,0,33.82,0
Baines Drift,BW,3/7/2024,20,0,31.51,0
Baines Drift,BW,3/7/2024,21,0,29.81,0
Baines Drift,BW,3/7/2024,22,0,28.06,0
Baines Drift,BW,3/7/2024,23,0,27.87,0
Baines Drift,BW,3/7/2024,24,0,28.36,0
Baines Drift,BW,3/8/2024,1,0,28.16,0
Baines Drift,BW,3/8/2024,2,0,26.26,0
Baines Drift,BW,3/8/2024,3,0,25.63,0
Baines Drift,BW,3/8/2024,4,0,24,0
Baines Drift,BW,3/8/2024,5,0,23.26,0
Baines Drift,BW,3/8/2024,6,0,22.86,0
Baines Drift,BW,3/8/2024,7,0,23.18,0
Baines Drift,BW,3/8/2024,8,0,27.75,0
Baines Drift,BW,3/8/2024,9,0,30.88,0
Baines Drift,BW,3/8/2024,10,0,32.95,0
Baines Drift,BW,3/8/2024,11,0,34.73,0
Baines Drift,BW,3/8/2024,12,0,35.73,0
Baines Drift,BW,3/8/2024,13,0,37.07,0
Baines Drift,BW,3/8/2024,14,0,38.14,0
Baines Drift,BW,3/8/2024,15,0,38.63,0
Baines Drift,BW,3/8/2024,16,0,38.69,0
Baines Drift,BW,3/8/2024,17,0,38.96,0
Baines Drift,BW,3/8/2024,18,0,37.69,0
Baines Drift,BW,3/8/2024,19,0,33.97,0
Baines Drift,BW,3/8/2024,20,0,30.7,0
Baines Drift,BW,3/8/2024,21,0,29.39,0
Baines Drift,BW,3/8/2024,22,0,28.4,0
Baines Drift,BW,3/8/2024,23,0,27.17,0
Baines Drift,BW,3/8/2024,24,0,26.34,0
Baines Drift,BW,3/9/2024,1,0,25.65,0
Baines Drift,BW,3/9/2024,2,0,24.73,0
Baines Drift,BW,3/9/2024,3,0,23.74,0
Baines Drift,BW,3/9/2024,4,0,23.27,0
Baines Drift,BW,3/9/2024,5,0,23.21,0
Baines Drift,BW,3/9/2024,6,0,23.7,0
Baines Drift,BW,3/9/2024,7,0,24.76,0
Baines Drift,BW,3/9/2024,8,0,27.66,0
Baines Drift,BW,3/9/2024,9,0,29.74,0
Baines Drift,BW,3/9/2024,10,0,31.9,0
Baines Drift,BW,3/9/2024,11,0,33.42,0
Baines Drift,BW,3/9/2024,12,0,34.88,0
Baines Drift,BW,3/9/2024,13,0,35.2,0
Baines Drift,BW,3/9/2024,14,0,35.93,0
Baines Drift,BW,3/9/2024,15,0,36.4,0
Baines Drift,BW,3/9/2024,16,0,35.91,0
Baines Drift,BW,3/9/2024,17,0,35.05,0
Baines Drift,BW,3/9/2024,18,0,33.45,0
Baines Drift,BW,3/9/2024,19,0,31.73,0
Baines Drift,BW,3/9/2024,20,0,30.34,0
Baines Drift,BW,3/9/2024,21,0,29.06,0
Baines Drift,BW,3/9/2024,22,0,27.89,0
Baines Drift,BW,3/9/2024,23,0,27.04,0
Baines Drift,BW,3/9/2024,24,0,26.34,0
Baines Drift,BW,3/10/2024,1,0,25.38,0
Baines Drift,BW,3/10/2024,2,0,23.67,0
Baines Drift,BW,3/10/2024,3,0,22.7,0
Baines Drift,BW,3/10/2024,4,0,21.75,0
Baines Drift,BW,3/10/2024,5,0,22.13,0
Baines Drift,BW,3/10/2024,6,0,21.26,0
Baines Drift,BW,3/10/2024,7,0,22,0
Baines Drift,BW,3/10/2024,8,0,24.41,0
Baines Drift,BW,3/10/2024,9,0,26.35,0
Baines Drift,BW,3/10/2024,10,0,28.04,0
Baines Drift,BW,3/10/2024,11,0,29.57,0
Baines Drift,BW,3/10/2024,12,0,31.19,0
Baines Drift,BW,3/10/2024,13,0,32.63,0
Baines Drift,BW,3/10/2024,14,0,33.95,0
Baines Drift,BW,3/10/2024,15,0,35.17,0
Baines Drift,BW,3/10/2024,16,0,35.64,0
Baines Drift,BW,3/10/2024,17,0,35.81,0
Baines Drift,BW,3/10/2024,18,0,34.93,0
Baines Drift,BW,3/10/2024,19,0,33.01,0
Baines Drift,BW,3/10/2024,20,0,31.2,0
Baines Drift,BW,3/10/2024,21,0,30.33,0
Baines Drift,BW,3/10/2024,22,0,30.13,0
Baines Drift,BW,3/10/2024,23,0,29.46,0
Baines Drift,BW,3/10/2024,24,0,27.82,0
Baines Drift,BW,3/11/2024,1,0,26.35,0
Baines Drift,BW,3/11/2024,2,0,25.16,0
Baines Drift,BW,3/11/2024,3,0,23.65,0
Baines Drift,BW,3/11/2024,4,0,22.87,0
Baines Drift,BW,3/11/2024,5,0,24.7,0
Baines Drift,BW,3/11/2024,6,0,24.14,0
Baines Drift,BW,3/11/2024,7,0,23.57,0
Baines Drift,BW,3/11/2024,8,0,26.25,0
Baines Drift,BW,3/11/2024,9,0,27.99,0
Baines Drift,BW,3/11/2024,10,0,29.83,0
Baines Drift,BW,3/11/2024,11,0,31.48,0
Baines Drift,BW,3/11/2024,12,0,32.99,0
Baines Drift,BW,3/11/2024,13,0,34.22,0
Baines Drift,BW,3/11/2024,14,0,34.8,0
Baines Drift,BW,3/11/2024,15,0,34.52,0
Baines Drift,BW,3/11/2024,16,0,34.95,0
Baines Drift,BW,3/11/2024,17,0,34.53,0
Baines Drift,BW,3/11/2024,18,0,33.37,0
Baines Drift,BW,3/11/2024,19,0,31.88,0
Baines Drift,BW,3/11/2024,20,0,30.93,0
Baines Drift,BW,3/11/2024,21,0,29.83,0
Baines Drift,BW,3/11/2024,22,0,28.23,0
Baines Drift,BW,3/11/2024,23,0,27.92,0
Baines Drift,BW,3/11/2024,24,0,27.4,0
Baines Drift,BW,3/12/2024,1,0,25.4,0
Baines Drift,BW,3/12/2024,2,0,25.27,0
Baines Drift,BW,3/12/2024,3,0,23.72,0
Baines Drift,BW,3/12/2024,4,0,24.1,0
Baines Drift,BW,3/12/2024,5,0,23.15,0
Baines Drift,BW,3/12/2024,6,0,21.71,0
Baines Drift,BW,3/12/2024,7,0,21.69,0
Baines Drift,BW,3/12/2024,8,0,25.13,0
Baines Drift,BW,3/12/2024,9,0,26.54,0
Baines Drift,BW,3/12/2024,10,0,29.49,0
Baines Drift,BW,3/12/2024,11,0,31.08,0
Baines Drift,BW,3/12/2024,12,0,32.66,0
Baines Drift,BW,3/12/2024,13,0,33.33,0
Baines Drift,BW,3/12/2024,14,0,34.71,0
Baines Drift,BW,3/12/2024,15,0,35.37,0
Baines Drift,BW,3/12/2024,16,0,35.72,0
Baines Drift,BW,3/12/2024,17,0,36.92,0
Baines Drift,BW,3/12/2024,18,0,34.37,0
Baines Drift,BW,3/12/2024,19,0,31.64,0
Baines Drift,BW,3/12/2024,20,0,30.26,0
Baines Drift,BW,3/12/2024,21,0,28.69,0
Baines Drift,BW,3/12/2024,22,0,27.53,0
Baines Drift,BW,3/12/2024,23,0,26.07,0
Baines Drift,BW,3/12/2024,24,0,24.33,0
Baines Drift,BW,3/13/2024,1,0,23.39,0
Baines Drift,BW,3/13/2024,2,0,22.19,0
Baines Drift,BW,3/13/2024,3,0,20.82,0
Baines Drift,BW,3/13/2024,4,0,20.2,0
Baines Drift,BW,3/13/2024,5,0,19.95,0
Baines Drift,BW,3/13/2024,6,0,19.13,0
Baines Drift,BW,3/13/2024,7,0,19.41,0
Baines Drift,BW,3/13/2024,8,0,24.58,0
Baines Drift,BW,3/13/2024,9,0,27.81,0
Baines Drift,BW,3/13/2024,10,0,31.67,0
Baines Drift,BW,3/13/2024,11,0,35.55,0
Baines Drift,BW,3/13/2024,12,0,38.09,0
Baines Drift,BW,3/13/2024,13,0,39.82,0
Baines Drift,BW,3/13/2024,14,0,40.58,0
Baines Drift,BW,3/13/2024,15,0,40.54,0
Baines Drift,BW,3/13/2024,16,0,40.94,0
Baines Drift,BW,3/13/2024,17,0,40.28,0
Baines Drift,BW,3/13/2024,18,0,38.9,0
Baines Drift,BW,3/13/2024,19,0,35.21,0
Baines Drift,BW,3/13/2024,20,0,32.56,0
Baines Drift,BW,3/13/2024,21,0,31.29,0
Baines Drift,BW,3/13/2024,22,0,30.44,0
Baines Drift,BW,3/13/2024,23,0,28.52,0
Baines Drift,BW,3/13/2024,24,0,27.92,0
Baines Drift,BW,3/14/2024,1,0,27.1,0
Baines Drift,BW,3/14/2024,2,0,27.83,0
Baines Drift,BW,3/14/2024,3,0,27.18,0
Baines Drift,BW,3/14/2024,4,0,27.37,0
Baines Drift,BW,3/14/2024,5,0,27.61,0
Baines Drift,BW,3/14/2024,6,0,26.71,0
Baines Drift,BW,3/14/2024,7,0,26.7,0
Baines Drift,BW,3/14/2024,8,0,27.21,0
Baines Drift,BW,3/14/2024,9,0,28.26,0
Baines Drift,BW,3/14/2024,10,0,29.33,0
Baines Drift,BW,3/14/2024,11,0,30.19,0
Baines Drift,BW,3/14/2024,12,0,31.32,0
Baines Drift,BW,3/14/2024,13,0,34.55,0
Baines Drift,BW,3/14/2024,14,0,35.95,0
Baines Drift,BW,3/14/2024,15,0,36.92,0
Baines Drift,BW,3/14/2024,16,0,37.63,0
Baines Drift,BW,3/14/2024,17,0,37.06,0
Baines Drift,BW,3/14/2024,18,0,35.3,0
Baines Drift,BW,3/14/2024,19,0,32.77,0
Baines Drift,BW,3/14/2024,20,0,30.94,0
Baines Drift,BW,3/14/2024,21,0,29.3,0
Baines Drift,BW,3/14/2024,22,0,27.72,0
Baines Drift,BW,3/14/2024,23,0,26.91,0
Baines Drift,BW,3/14/2024,24,0,26.49,0
Baines Drift,BW,3/15/2024,1,0,26.02,0
Baines Drift,BW,3/15/2024,2,0,25.85,0
Baines Drift,BW,3/15/2024,3,0,25.14,0
Baines Drift,BW,3/15/2024,4,0,24.52,0
Baines Drift,BW,3/15/2024,5,0,24.07,0
Baines Drift,BW,3/15/2024,6,0,23.9,0
Baines Drift,BW,3/15/2024,7,0,23.97,0
Baines Drift,BW,3/15/2024,8,0,24.66,0
Baines Drift,BW,3/15/2024,9,0,25.85,0
Baines Drift,BW,3/15/2024,10,0,26.85,0
Baines Drift,BW,3/15/2024,11,0,28,0
Baines Drift,BW,3/15/2024,12,0,29.98,0
Baines Drift,BW,3/15/2024,13,0,31.6,0
Baines Drift,BW,3/15/2024,14,0,32.16,0
Baines Drift,BW,3/15/2024,15,0,32.68,0
Baines Drift,BW,3/15/2024,16,0,32.4,0
Baines Drift,BW,3/15/2024,17,0,32.85,0
Baines Drift,BW,3/15/2024,18,0,31.6,0
Baines Drift,BW,3/15/2024,19,0,30.29,0
Baines Drift,BW,3/15/2024,20,0,29.02,0
Baines Drift,BW,3/15/2024,21,0,26.37,0
Baines Drift,BW,3/15/2024,22,0,24.29,0
Baines Drift,BW,3/15/2024,23,0,23.35,0
Baines Drift,BW,3/15/2024,24,0,23.09,0
Baines Drift,BW,3/16/2024,1,0,23.04,0
Baines Drift,BW,3/16/2024,2,0,22.77,0
Baines Drift,BW,3/16/2024,3,0,22.7,0
Baines Drift,BW,3/16/2024,4,0,22.64,0
Baines Drift,BW,3/16/2024,5,0,22.22,0
Baines Drift,BW,3/16/2024,6,0,22.26,0
Baines Drift,BW,3/16/2024,7,0,22.52,0
Baines Drift,BW,3/16/2024,8,0,23.54,0
Baines Drift,BW,3/16/2024,9,0,24.78,0
Baines Drift,BW,3/16/2024,10,0,26.35,0
Baines Drift,BW,3/16/2024,11,0,28.29,0
Baines Drift,BW,3/16/2024,12,0,30.62,0
Baines Drift,BW,3/16/2024,13,0,32.32,0
Baines Drift,BW,3/16/2024,14,0,34.4,0
Baines Drift,BW,3/16/2024,15,0,35.9,0
Baines Drift,BW,3/16/2024,16,0,36.18,0
Baines Drift,BW,3/16/2024,17,0,36.06,0
Baines Drift,BW,3/16/2024,18,0,35.22,0
Baines Drift,BW,3/16/2024,19,0,32.72,0
Baines Drift,BW,3/16/2024,20,0,30.7,0
Baines Drift,BW,3/16/2024,21,0,29.98,0
Baines Drift,BW,3/16/2024,22,0,29.55,0
Baines Drift,BW,3/16/2024,23,0,28.92,0
Baines Drift,BW,3/16/2024,24,0,27.79,0
Baines Drift,BW,3/17/2024,1,0,26.47,0
Baines Drift,BW,3/17/2024,2,0,25.26,0
Baines Drift,BW,3/17/2024,3,0,24.6,0
Baines Drift,BW,3/17/2024,4,0,23.54,0
Baines Drift,BW,3/17/2024,5,0,24.02,0
Baines Drift,BW,3/17/2024,6,0,24.46,0
Baines Drift,BW,3/17/2024,7,0,23.91,0
Baines Drift,BW,3/17/2024,8,0,26.31,0
Baines Drift,BW,3/17/2024,9,0,29.2,0
Baines Drift,BW,3/17/2024,10,0,31.99,0
Baines Drift,BW,3/17/2024,11,0,33.65,0
Baines Drift,BW,3/17/2024,12,0,34.84,0
Baines Drift,BW,3/17/2024,13,0,35.59,0
Baines Drift,BW,3/17/2024,14,0,36.35,0
Baines Drift,BW,3/17/2024,15,0,35.95,0
Baines Drift,BW,3/17/2024,16,0,35.69,0
Baines Drift,BW,3/17/2024,17,0,34.96,0
Baines Drift,BW,3/17/2024,18,0,33.48,0
Baines Drift,BW,3/17/2024,19,0,31.87,0
Baines Drift,BW,3/17/2024,20,0,30.45,0
Baines Drift,BW,3/17/2024,21,0,28.76,0
Baines Drift,BW,3/17/2024,22,0,27.22,0
Baines Drift,BW,3/17/2024,23,0,26.25,0
Baines Drift,BW,3/17/2024,24,0,25.4,0
Baines Drift,BW,3/18/2024,1,0,24.75,0
Baines Drift,BW,3/18/2024,2,0,24.23,0
Baines Drift,BW,3/18/2024,3,0,24.1,0
Baines Drift,BW,3/18/2024,4,0,23.86,0
Baines Drift,BW,3/18/2024,5,0,23.7,0
Baines Drift,BW,3/18/2024,6,0,23.44,0
Baines Drift,BW,3/18/2024,7,0,23.22,0
Baines Drift,BW,3/18/2024,8,0,23.41,0
Baines Drift,BW,3/18/2024,9,0,25.06,0
Baines Drift,BW,3/18/2024,10,0,26.4,0
Baines Drift,BW,3/18/2024,11,0,26.99,0
Baines Drift,BW,3/18/2024,12,0,28.29,0
Baines Drift,BW,3/18/2024,13,0,29.81,0
Baines Drift,BW,3/18/2024,14,0,30.4,0
Baines Drift,BW,3/18/2024,15,0,31.51,0
Baines Drift,BW,3/18/2024,16,0,31.47,0
Baines Drift,BW,3/18/2024,17,0,31.44,0
Baines Drift,BW,3/18/2024,18,0,30.72,0
Baines Drift,BW,3/18/2024,19,0,29.06,0
Baines Drift,BW,3/18/2024,20,0,28.07,0
Baines Drift,BW,3/18/2024,21,0,27.23,0
Baines Drift,BW,3/18/2024,22,0,26.4,0
Baines Drift,BW,3/18/2024,23,0,25.61,0
Baines Drift,BW,3/18/2024,24,0,24.73,0
Baines Drift,BW,3/19/2024,1,0,23.95,0
Baines Drift,BW,3/19/2024,2,0,23.08,0
Baines Drift,BW,3/19/2024,3,0,22.52,0
Baines Drift,BW,3/19/2024,4,0,21.21,0
Baines Drift,BW,3/19/2024,5,0,19.92,0
Baines Drift,BW,3/19/2024,6,0,19.72,0
Baines Drift,BW,3/19/2024,7,0,19.82,0
Baines Drift,BW,3/19/2024,8,0,21.94,0
Baines Drift,BW,3/19/2024,9,0,22.46,0
Baines Drift,BW,3/19/2024,10,0,23.16,0
Baines Drift,BW,3/19/2024,11,0,25.23,0
